Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
AntennaPod-2.1.1,de.danoeh.antennapod.core.sync.gpoddernet,GpodnetService,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG; DEFAULT_BASE_HOST; BASE_SCHEME; UPLOAD_BULK_SIZE; TEXT; JSON; baseHost; httpClient; username
AntennaPod-2.1.1,de.danoeh.antennapod.core.sync.gpoddernet,GpodnetService,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: DownloaderUpdate; Feed; FeedPreferences; FeedFilter; FeedItem; FeedMedia; Playable; PlaybackPreferences; ExternalMedia; ChapterUtils; ChapterReader; EmbeddedChapterImage; VorbisCommentChapterReader; Chapter; PodDBAdapter; DownloadStatus; UserPreferences; SubscriptionsFilter; AutoUpdateManager; FeedUpdateWorker; ClientConfig; NetworkUtils; AntennapodHttpClient; DBWriter; DownloadRequester; DownloadService; DownloadServiceNotification; Downloader; DownloaderFactory; FeedSyncTask; FeedParserTask; FeedHandler; FeedHandlerResult; TypeGetter; UnsupportedFeedtypeException; SyndHandler; HandlerState; SyndElement; Namespace; NSAtom; AtomText; NSRSS20; NSITunes; NSContent; NSSimpleChapters; NSMedia; NSDublinCore; DBTasks; DBReader; SyncService; GpodnetService; GpodnetPreferences; LocalFeedUpdater; FeedItemEvent; MediaDownloadedHandler; DownloadEvent; ItemEnqueuePositionCalculator; PlaybackService; PlaybackServiceMediaPlayer; PlaybackServiceTaskManager; ShakeListener; QueueEvent; PlaybackServiceFlavorHelper; PlaybackServiceStateManager; PlaybackServiceNotificationBuilder; TimeSpeedConverter; MediaButtonReceiver; ImageResourceUtils; PlaybackVolumeUpdater; PlayerWidgetJobService; PlayerWidget; PlaybackSpeedUtils; FeedSearcher; FeedItemPermutors; FavoritesEvent; ChapterMerger; FeedItemFilter
AntennaPod-2.1.1,de.danoeh.antennapod.core.sync.gpoddernet,GpodnetService,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 20 public methods
AntennaPod-2.1.1,de.danoeh.antennapod.core.sync.gpoddernet,GpodnetServiceAuthenticationException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.core.sync.gpoddernet,GpodnetServiceAuthenticationException,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): GpodnetServiceException
AntennaPod-2.1.1,de.danoeh.antennapod.core.sync.gpoddernet,GpodnetServiceBadStatusCodeException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.core.sync.gpoddernet,GpodnetServiceBadStatusCodeException,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): GpodnetServiceException
AntennaPod-2.1.1,de.danoeh.antennapod.core.sync.gpoddernet.model,GpodnetUploadChangesResponse,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: updatedUrls
AntennaPod-2.1.1,de.danoeh.antennapod.core.sync.gpoddernet.model,GpodnetTag,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: title; tag; usage; CREATOR
AntennaPod-2.1.1,de.danoeh.antennapod.core.sync.gpoddernet.model,GpodnetDevice.DeviceType,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
AntennaPod-2.1.1,de.danoeh.antennapod.core.sync.gpoddernet.model,GpodnetDevice.DeviceType,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.core.sync.model,EpisodeAction,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG; NEW; DOWNLOAD; PLAY; DELETE; podcast; episode; action; timestamp; started; position; total; podcast; episode; action; timestamp; started; position; total
AntennaPod-2.1.1,de.danoeh.antennapod.core.sync.model,EpisodeAction.Action,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
AntennaPod-2.1.1,de.danoeh.antennapod.core.sync.model,EpisodeAction.Action,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.core.sync.model,EpisodeAction.Builder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.core.sync.model,EpisodeAction.Builder,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: podcast; episode; action; timestamp; started; position; total
AntennaPod-2.1.1,de.danoeh.antennapod.core.sync.model,UploadChangesResponse,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: timestamp
AntennaPod-2.1.1,de.danoeh.antennapod.core.sync,SyncService,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: DownloaderUpdate; Feed; FeedPreferences; FeedFilter; FeedItem; FeedMedia; Playable; PlaybackPreferences; ExternalMedia; ChapterUtils; ChapterReader; EmbeddedChapterImage; VorbisCommentChapterReader; Chapter; PodDBAdapter; DownloadStatus; UserPreferences; SubscriptionsFilter; AutoUpdateManager; FeedUpdateWorker; ClientConfig; NetworkUtils; AntennapodHttpClient; DBWriter; DownloadRequester; DownloadService; DownloadServiceNotification; Downloader; DownloaderFactory; FeedSyncTask; FeedParserTask; FeedHandler; FeedHandlerResult; TypeGetter; UnsupportedFeedtypeException; SyndHandler; HandlerState; SyndElement; Namespace; NSAtom; AtomText; NSRSS20; NSITunes; NSContent; NSSimpleChapters; NSMedia; NSDublinCore; DBTasks; DBReader; SyncService; GpodnetService; GpodnetPreferences; LocalFeedUpdater; FeedItemEvent; MediaDownloadedHandler; DownloadEvent; ItemEnqueuePositionCalculator; PlaybackService; PlaybackServiceMediaPlayer; PlaybackServiceTaskManager; ShakeListener; QueueEvent; PlaybackServiceFlavorHelper; PlaybackServiceStateManager; PlaybackServiceNotificationBuilder; TimeSpeedConverter; MediaButtonReceiver; ImageResourceUtils; PlaybackVolumeUpdater; PlayerWidgetJobService; PlayerWidget; PlaybackSpeedUtils; FeedSearcher; FeedItemPermutors; FavoritesEvent; ChapterMerger; FeedItemFilter
AntennaPod-2.1.1,de.danoeh.antennapod.core.export.favorites,FavoritesWriter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.core.export.html,HtmlWriter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.core.export.opml,OpmlWriter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.core.export.opml,OpmlSymbols,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: OPML; OUTLINE; TEXT; XMLURL; HTMLURL; TYPE; VERSION; DATE_CREATED
AntennaPod-2.1.1,de.danoeh.antennapod.core.export,CommonSymbols,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: HEAD; BODY; TITLE; XML_FEATURE_INDENT_OUTPUT
AntennaPod-2.1.1,de.danoeh.antennapod.core.export,CommonSymbols,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.core.export,CommonSymbols,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: HEAD; BODY; TITLE; XML_FEATURE_INDENT_OUTPUT
AntennaPod-2.1.1,de.danoeh.antennapod.core.service,UserAgentInterceptor,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.core.service,FeedUpdateWorker,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG; PARAM_RUN_ONCE
AntennaPod-2.1.1,de.danoeh.antennapod.core.service,FeedUpdateWorker,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: DownloaderUpdate; Feed; FeedPreferences; FeedFilter; FeedItem; FeedMedia; Playable; PlaybackPreferences; ExternalMedia; ChapterUtils; ChapterReader; EmbeddedChapterImage; VorbisCommentChapterReader; Chapter; PodDBAdapter; DownloadStatus; UserPreferences; SubscriptionsFilter; AutoUpdateManager; FeedUpdateWorker; ClientConfig; NetworkUtils; AntennapodHttpClient; DBWriter; DownloadRequester; DownloadService; DownloadServiceNotification; Downloader; DownloaderFactory; FeedSyncTask; FeedParserTask; FeedHandler; FeedHandlerResult; TypeGetter; UnsupportedFeedtypeException; SyndHandler; HandlerState; SyndElement; Namespace; NSAtom; AtomText; NSRSS20; NSITunes; NSContent; NSSimpleChapters; NSMedia; NSDublinCore; DBTasks; DBReader; SyncService; GpodnetService; GpodnetPreferences; LocalFeedUpdater; FeedItemEvent; MediaDownloadedHandler; DownloadEvent; ItemEnqueuePositionCalculator; PlaybackService; PlaybackServiceMediaPlayer; PlaybackServiceTaskManager; ShakeListener; QueueEvent; PlaybackServiceFlavorHelper; PlaybackServiceStateManager; PlaybackServiceNotificationBuilder; TimeSpeedConverter; MediaButtonReceiver; ImageResourceUtils; PlaybackVolumeUpdater; PlayerWidgetJobService; PlayerWidget; PlaybackSpeedUtils; FeedSearcher; FeedItemPermutors; FavoritesEvent; ChapterMerger; FeedItemFilter
AntennaPod-2.1.1,de.danoeh.antennapod.core.service,BasicAuthorizationInterceptor,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.core.service.download.handler,MediaDownloadedHandler,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: DownloaderUpdate; Feed; FeedPreferences; FeedFilter; FeedItem; FeedMedia; Playable; PlaybackPreferences; ExternalMedia; ChapterUtils; ChapterReader; EmbeddedChapterImage; VorbisCommentChapterReader; Chapter; PodDBAdapter; DownloadStatus; UserPreferences; SubscriptionsFilter; AutoUpdateManager; FeedUpdateWorker; ClientConfig; NetworkUtils; AntennapodHttpClient; DBWriter; DownloadRequester; DownloadService; DownloadServiceNotification; Downloader; DownloaderFactory; FeedSyncTask; FeedParserTask; FeedHandler; FeedHandlerResult; TypeGetter; UnsupportedFeedtypeException; SyndHandler; HandlerState; SyndElement; Namespace; NSAtom; AtomText; NSRSS20; NSITunes; NSContent; NSSimpleChapters; NSMedia; NSDublinCore; DBTasks; DBReader; SyncService; GpodnetService; GpodnetPreferences; LocalFeedUpdater; FeedItemEvent; MediaDownloadedHandler; DownloadEvent; ItemEnqueuePositionCalculator; PlaybackService; PlaybackServiceMediaPlayer; PlaybackServiceTaskManager; ShakeListener; QueueEvent; PlaybackServiceFlavorHelper; PlaybackServiceStateManager; PlaybackServiceNotificationBuilder; TimeSpeedConverter; MediaButtonReceiver; ImageResourceUtils; PlaybackVolumeUpdater; PlayerWidgetJobService; PlayerWidget; PlaybackSpeedUtils; FeedSearcher; FeedItemPermutors; FavoritesEvent; ChapterMerger; FeedItemFilter
AntennaPod-2.1.1,de.danoeh.antennapod.core.service.download.handler,PostDownloaderTask,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.core.service.download.handler,FailedDownloadHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.core.backup,OpmlBackupAgent,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.core.backup,OpmlBackupAgent.OpmlBackupHelper,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: TAG; OPML_ENTITY_KEY; mContext; mChecksum
AntennaPod-2.1.1,de.danoeh.antennapod.core.backup,OpmlBackupAgent.OpmlBackupHelper,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.core.event,QueueEvent,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: action; item; position; items
AntennaPod-2.1.1,de.danoeh.antennapod.core.event,QueueEvent,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: DownloaderUpdate; Feed; FeedPreferences; FeedFilter; FeedItem; FeedMedia; Playable; PlaybackPreferences; ExternalMedia; ChapterUtils; ChapterReader; EmbeddedChapterImage; VorbisCommentChapterReader; Chapter; PodDBAdapter; DownloadStatus; UserPreferences; SubscriptionsFilter; AutoUpdateManager; FeedUpdateWorker; ClientConfig; NetworkUtils; AntennapodHttpClient; DBWriter; DownloadRequester; DownloadService; DownloadServiceNotification; Downloader; DownloaderFactory; FeedSyncTask; FeedParserTask; FeedHandler; FeedHandlerResult; TypeGetter; UnsupportedFeedtypeException; SyndHandler; HandlerState; SyndElement; Namespace; NSAtom; AtomText; NSRSS20; NSITunes; NSContent; NSSimpleChapters; NSMedia; NSDublinCore; DBTasks; DBReader; SyncService; GpodnetService; GpodnetPreferences; LocalFeedUpdater; FeedItemEvent; MediaDownloadedHandler; DownloadEvent; ItemEnqueuePositionCalculator; PlaybackService; PlaybackServiceMediaPlayer; PlaybackServiceTaskManager; ShakeListener; QueueEvent; PlaybackServiceFlavorHelper; PlaybackServiceStateManager; PlaybackServiceNotificationBuilder; TimeSpeedConverter; MediaButtonReceiver; ImageResourceUtils; PlaybackVolumeUpdater; PlayerWidgetJobService; PlayerWidget; PlaybackSpeedUtils; FeedSearcher; FeedItemPermutors; FavoritesEvent; ChapterMerger; FeedItemFilter
AntennaPod-2.1.1,de.danoeh.antennapod.core.event,QueueEvent.Action,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
AntennaPod-2.1.1,de.danoeh.antennapod.core.event,QueueEvent.Action,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.core.event,DownloaderUpdate,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: downloaders; feedIds; mediaIds
AntennaPod-2.1.1,de.danoeh.antennapod.core.event,DownloadEvent,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: update
AntennaPod-2.1.1,de.danoeh.antennapod.core.event,MessageEvent,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: message; action
AntennaPod-2.1.1,de.danoeh.antennapod.core.event,FavoritesEvent.Action,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
AntennaPod-2.1.1,de.danoeh.antennapod.core.event,FavoritesEvent.Action,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.core.event,ServiceEvent,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: action
AntennaPod-2.1.1,de.danoeh.antennapod.core.event,ServiceEvent.Action,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
AntennaPod-2.1.1,de.danoeh.antennapod.core.event,ServiceEvent.Action,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.core.event,FeedItemEvent,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: action; items
AntennaPod-2.1.1,de.danoeh.antennapod.core.event,FeedItemEvent.Action,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
AntennaPod-2.1.1,de.danoeh.antennapod.core.event,FeedItemEvent.Action,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.test.antennapod.handler,AtomParserTest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): FeedParserTestBase
AntennaPod-2.1.1,de.test.antennapod.handler,RssParserTest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): FeedParserTestBase
AntennaPod-2.1.1,de.test.antennapod.ui,PreferencesTest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: res; mActivityRule
AntennaPod-2.1.1,de.test.antennapod.ui,PreferencesTest,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 30 public methods
AntennaPod-2.1.1,de.test.antennapod.ui,NavigationDrawerTest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: uiTestUtils; activityRule
AntennaPod-2.1.1,de.test.antennapod.ui,MainActivityTest,Feature Envy,The tool detected a instance of this smell because testAddFeed is more interested in members of the type: UITestUtils
AntennaPod-2.1.1,de.test.antennapod.ui,MainActivityTest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: solo; uiTestUtils; mActivityRule
AntennaPod-2.1.1,de.test.antennapod.ui,UITestUtils,Feature Envy,The tool detected a instance of this smell because hostFile is more interested in members of the type: HTTPBin
AntennaPod-2.1.1,de.test.antennapod.ui,UITestUtils,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG; NUM_FEEDS; NUM_ITEMS_PER_FEED; testFileName; hostTextOnlyFeeds; context; server; destDir; hostedFeedDir; hostedMediaDir; hostedFeeds; feedDataHosted; localFeedDataAdded
AntennaPod-2.1.1,de.test.antennapod.ui,VideoplayerActivityTest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: activityTestRule
AntennaPod-2.1.1,de.test.antennapod.ui,QueueFragmentTest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: activityRule
AntennaPod-2.1.1,de.test.antennapod.ui,UITestUtilsTest,Feature Envy,The tool detected a instance of this smell because addLocalFeedDataCheck is more interested in members of the type: UITestUtils
AntennaPod-2.1.1,de.test.antennapod.ui,FeedSettingsTest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: uiTestUtils; feed; activityRule
AntennaPod-2.1.1,de.test.antennapod.ui,SpeedChangeTest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: activityRule; uiTestUtils; availableSpeeds; controller
AntennaPod-2.1.1,de.test.antennapod.ui,TextOnlyFeedsTest,Feature Envy,The tool detected a instance of this smell because testMarkAsPlayedList is more interested in members of the type: UITestUtils
AntennaPod-2.1.1,de.test.antennapod.ui,TextOnlyFeedsTest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: uiTestUtils; activityRule
AntennaPod-2.1.1,de.test.antennapod,NthMatcher,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.test.antennapod.util.syndication.feedgenerator,Rss2Generator,Imperative Abstraction,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: writeFeed
AntennaPod-2.1.1,de.test.antennapod.util.syndication.feedgenerator,Rss2Generator,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: FEATURE_WRITE_GUID
AntennaPod-2.1.1,de.test.antennapod.util.syndication.feedgenerator,AtomGenerator,Imperative Abstraction,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: writeFeed
AntennaPod-2.1.1,de.test.antennapod.util.syndication.feedgenerator,AtomGenerator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.test.antennapod.util.event,DownloadEventListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.test.antennapod.util.event,FeedItemEventListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.test.antennapod.storage,DBWriterTest,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 22 public methods
AntennaPod-2.1.1,de.test.antennapod.storage,AutoDownloadTest.StubDownloadAlgorithm,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: currentlyPlaying
AntennaPod-2.1.1,de.test.antennapod.storage,AutoDownloadTest.StubDownloadAlgorithm,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.test.antennapod.playback,PlaybackTest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: activityTestRule; playerToUse; uiTestUtils; context; controller
AntennaPod-2.1.1,de.test.antennapod.gpodnet,GPodnetServiceTest,Feature Envy,The tool detected a instance of this smell because testPodcastForTags is more interested in members of the type: GpodnetService
AntennaPod-2.1.1,de.test.antennapod.dialogs,ShareDialogTest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: activityRule; uiTestUtils; context
AntennaPod-2.1.1,de.test.antennapod.service.playback,PlaybackServiceMediaPlayerTest,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 48 public methods
AntennaPod-2.1.1,de.test.antennapod.service.playback,PlaybackServiceMediaPlayerTest.UnexpectedStateChange,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
AntennaPod-2.1.1,de.test.antennapod.service.playback,PlaybackServiceMediaPlayerTest.UnexpectedStateChange,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.test.antennapod.service.playback,PlaybackServiceTaskManagerTest,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 49 public methods
AntennaPod-2.1.1,de.test.antennapod.service.playback,DefaultPSMPCallback,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.test.antennapod.service.download,DownloadServiceTest.StubDownloaderFactory,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: downloadTime; onDownloadComplete
AntennaPod-2.1.1,de.test.antennapod.service.download,DownloadServiceTest.StubDownloaderFactory,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.test.antennapod.service.download,HttpDownloaderTest.FeedFileImpl,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
AntennaPod-2.1.1,de.test.antennapod.service.download,HttpDownloaderTest.FeedFileImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.preferences,PreferenceControllerFlavorHelper,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: PlaybackPreferencesFragment; PreferenceControllerFlavorHelper
AntennaPod-2.1.1,de.danoeh.antennapod.preferences,PreferenceControllerFlavorHelper,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.preferences,MasterSwitchPreference,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.preferences,NumberPickerPreference,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.config,CastCallbackImpl,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
AntennaPod-2.1.1,de.danoeh.antennapod.config,CastCallbackImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.config,CastCallbackImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.config,DBTasksCallbacksImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
