Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
Timber-1.8,com.naman14.timber.adapters,BaseQueueAdapter.ItemHolder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: title; artist; albumArt; popupMenu; visualizer
Timber-1.8,com.naman14.timber.adapters,BaseQueueAdapter.ItemHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Timber-1.8,com.naman14.timber.adapters,BaseQueueAdapter.ItemHolder,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: title; artist; albumArt; popupMenu; visualizer
Timber-1.8,com.naman14.timber.adapters,SlidingQueueAdapter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: currentlyPlayingPosition; arraylist; mContext; lastPosition; albumArt
Timber-1.8,com.naman14.timber.adapters,SlidingQueueAdapter.ItemHolder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: albumArt
Timber-1.8,com.naman14.timber.adapters,SlidingQueueAdapter.ItemHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Timber-1.8,com.naman14.timber.adapters,AlbumSongsAdapter.ItemHolder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: title; duration; trackNumber; menu
Timber-1.8,com.naman14.timber.adapters,AlbumSongsAdapter.ItemHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Timber-1.8,com.naman14.timber.lastfmapi,LastFmClient,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: API_KEY; API_SECRET; JSON; BASE_API_URL; BASE_SECURE_API_URL; PREFERENCES_NAME; PREFERENCE_CACHE_NAME; sInstance; mRestService; mUserRestService; queries; isUploading; context; mUserSession; sLock; cachedirty; newquery; preferences
Timber-1.8,com.naman14.timber.lastfmapi,LastFmClient,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: MainActivity; AlbumDetailFragment; AlbumSongsAdapter; TimberUtils; BaseSongAdapter; TimberCastHelper; MusicPlayer; MusicService; MusicPlaybackState; MusicDB; RecentStore; SongPlayCount; SearchHistory; MusicPlaybackTrack; PreferencesUtility; LastfmUserSession; LastFmClient; UserLoginQuery; UserLoginInfo; RestServiceFactory; MediaButtonIntentReceiver; NavigationUtils; ArtistDetailFragment; ArtistSongAdapter; ArtistAlbumAdapter; ImageUtils; AlbumLoader; AddPlaylistDialog; PlaylistLoader; CreatePlaylistDialog; ArtistAlbumLoader; ArtistMusicFragment; DividerItemDecoration; ArtistSongLoader; ArtistLoader; SongLoader; BaseQueueAdapter; AlbumSongLoader
Timber-1.8,com.naman14.timber.lastfmapi,LastFmClient.ScrobbleUploader,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: cachedirty; newquery; preferences
Timber-1.8,com.naman14.timber.lastfmapi,LastFmClient.ScrobbleUploader,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Timber-1.8,com.naman14.timber.lastfmapi.models,ArtistBio,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: PUBLISHED; SUMMARY; CONTENT; YEARFORMED; mPublished; mSummary; mContent; mYearFormed
Timber-1.8,com.naman14.timber.lastfmapi.models,ArtistBio,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: PUBLISHED; SUMMARY; CONTENT; YEARFORMED; mPublished; mSummary; mContent; mYearFormed
Timber-1.8,com.naman14.timber.lastfmapi.models,ArtistQuery,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ARTIST_NAME; mArtist
Timber-1.8,com.naman14.timber.lastfmapi.models,ArtistTag,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: NAME; mName
Timber-1.8,com.naman14.timber.lastfmapi.models,ArtistTag,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: NAME; mName
Timber-1.8,com.naman14.timber.lastfmapi.models,LastfmAlbum,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: IMAGE; mArtwork
Timber-1.8,com.naman14.timber.lastfmapi.models,LastfmAlbum,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: IMAGE; mArtwork
Timber-1.8,com.naman14.timber.lastfmapi.models,UserLoginQuery,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: USERNAME_NAME; PASSWORD_NAME; mUsername; mPassword; Method
Timber-1.8,com.naman14.timber.lastfmapi.models,UserLoginQuery,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: MainActivity; AlbumDetailFragment; AlbumSongsAdapter; TimberUtils; BaseSongAdapter; TimberCastHelper; MusicPlayer; MusicService; MusicPlaybackState; MusicDB; RecentStore; SongPlayCount; SearchHistory; MusicPlaybackTrack; PreferencesUtility; LastfmUserSession; LastFmClient; UserLoginQuery; UserLoginInfo; RestServiceFactory; MediaButtonIntentReceiver; NavigationUtils; ArtistDetailFragment; ArtistSongAdapter; ArtistAlbumAdapter; ImageUtils; AlbumLoader; AddPlaylistDialog; PlaylistLoader; CreatePlaylistDialog; ArtistAlbumLoader; ArtistMusicFragment; DividerItemDecoration; ArtistSongLoader; ArtistLoader; SongLoader; BaseQueueAdapter; AlbumSongLoader
Timber-1.8,com.naman14.timber.lastfmapi.models,ScrobbleInfo,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
Timber-1.8,com.naman14.timber.lastfmapi.models,ScrobbleInfo,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Timber-1.8,com.naman14.timber.lastfmapi.models,UserLoginInfo,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: SESSION; mSession
Timber-1.8,com.naman14.timber.lastfmapi.models,UserLoginInfo,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SESSION; mSession
Timber-1.8,com.naman14.timber.lastfmapi.models,Artwork,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: URL; SIZE; mUrl; mSize
Timber-1.8,com.naman14.timber.lastfmapi.models,Artwork,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Timber-1.8,com.naman14.timber.lastfmapi.models,Artwork,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: URL; SIZE; mUrl; mSize
Timber-1.8,com.naman14.timber.lastfmapi.models,AlbumBio,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
Timber-1.8,com.naman14.timber.lastfmapi.models,AlbumBio,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Timber-1.8,com.naman14.timber.lastfmapi.models,LastfmArtist,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: NAME; IMAGE; SIMILAR; TAGS; BIO; mName; mArtwork; mSimilarArtist; mArtistTags; mArtistBio; ARTIST; mSimilarArtist; TAG; mTags
Timber-1.8,com.naman14.timber.lastfmapi.models,LastfmArtist,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: NAME; IMAGE; SIMILAR; TAGS; BIO; mName; mArtwork; mSimilarArtist; mArtistTags; mArtistBio; ARTIST; mSimilarArtist; TAG; mTags
Timber-1.8,com.naman14.timber.lastfmapi.models,LastfmArtist.SimilarArtist,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: ARTIST; mSimilarArtist
Timber-1.8,com.naman14.timber.lastfmapi.models,LastfmArtist.SimilarArtist,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Timber-1.8,com.naman14.timber.lastfmapi.models,LastfmArtist.SimilarArtist,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ARTIST; mSimilarArtist
Timber-1.8,com.naman14.timber.lastfmapi.models,LastfmArtist.ArtistTag,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: TAG; mTags
Timber-1.8,com.naman14.timber.lastfmapi.models,LastfmArtist.ArtistTag,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Timber-1.8,com.naman14.timber.lastfmapi.models,LastfmArtist.ArtistTag,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG; mTags
Timber-1.8,com.naman14.timber.lastfmapi.models,LastfmUserSession,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: USERNAME; TOKEN; session; mUsername; mToken
Timber-1.8,com.naman14.timber.lastfmapi.models,AlbumInfo,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: ALBUM; mAlbum
Timber-1.8,com.naman14.timber.lastfmapi.models,AlbumInfo,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ALBUM; mAlbum
Timber-1.8,com.naman14.timber.lastfmapi.models,ArtistInfo,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: ARTIST; mArtist
Timber-1.8,com.naman14.timber.lastfmapi.models,ArtistInfo,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ARTIST; mArtist
Timber-1.8,com.naman14.timber.lastfmapi.models,AlbumQuery,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ALBUM_NAME; ARTIST_NAME; mALbum; mArtist
Timber-1.8,com.naman14.timber.lastfmapi.models,ScrobbleQuery,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ARTIST_NAME; TRACK_NAME; TIMESTAMP_NAME; mArtist; mTrack; mTimestamp; Method
Timber-1.8,com.naman14.timber.lastfmapi.models,AlbumTracks,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
Timber-1.8,com.naman14.timber.lastfmapi.models,AlbumTracks,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Timber-1.8,com.naman14.timber.slidinguppanel,SlidingUpPanelLayout,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG; DEFAULT_PANEL_HEIGHT; DEFAULT_ANCHOR_POINT; DEFAULT_SHADOW_HEIGHT; DEFAULT_FADE_COLOR; DEFAULT_DRAG_VIEW_CLICKABLE; DEFAULT_MIN_FLING_VELOCITY; DEFAULT_OVERLAY_FLAG; DEFAULT_ATTRS; DEFAULT_PARALAX_OFFSET; DEFAULT_SLIDE_PANEL_OFFSET; DEFAULT_DIRECT_OFFSET_FLAG; DEFAULT_SLIDE_STATE; mCoveredFadePaint; mShadowDrawable; mDragHelper; mTmpRect; mMinFlingVelocity; mCoveredFadeColor; mPanelHeight; mSlidePanelOffset; mShadowHeight; mParallaxOffset; mDirectOffset; mIsSlidingUp; mOverlayContent; mDragView; mDragViewResId; mDragViewClickable; mSlideableView; mMainView; mBackgroundView; mSlideState; mSlideOffset; mSlideRange; mIsUnableToDrag; mIsSlidingEnabled; mIsUsingDragViewTouchEvents; mInitialMotionX; mInitialMotionY; mAnchorPoint; mPanelSlideListener; mFirstLayout; ATTRS; CREATOR; mSlideState
Timber-1.8,com.naman14.timber.slidinguppanel,SlidingUpPanelLayout,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 36 public methods
Timber-1.8,com.naman14.timber.slidinguppanel,SlidingUpPanelLayout.SlideState,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
Timber-1.8,com.naman14.timber.slidinguppanel,SlidingUpPanelLayout.SlideState,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Timber-1.8,com.naman14.timber.slidinguppanel,SlidingUpPanelLayout.PanelSlideListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Timber-1.8,com.naman14.timber.slidinguppanel,SlidingUpPanelLayout.SimplePanelSlideListener,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
Timber-1.8,com.naman14.timber.slidinguppanel,SlidingUpPanelLayout.SimplePanelSlideListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Timber-1.8,com.naman14.timber.slidinguppanel,SlidingUpPanelLayout.LayoutParams,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: ATTRS
Timber-1.8,com.naman14.timber.slidinguppanel,SlidingUpPanelLayout.LayoutParams,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Timber-1.8,com.naman14.timber.slidinguppanel,SlidingUpPanelLayout.SavedState,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: CREATOR; mSlideState
Timber-1.8,com.naman14.timber.slidinguppanel,SlidingUpPanelLayout.SavedState,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Timber-1.8,com.naman14.timber.slidinguppanel,SlidingUpPanelLayout.SavedState,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CREATOR; mSlideState
Timber-1.8,com.naman14.timber.slidinguppanel,SlidingUpPanelLayout.DragHelperCallback,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
Timber-1.8,com.naman14.timber.slidinguppanel,SlidingUpPanelLayout.DragHelperCallback,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Timber-1.8,com.naman14.timber.slidinguppanel,ViewDragHelper,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: INVALID_POINTER; STATE_IDLE; STATE_DRAGGING; STATE_SETTLING; EDGE_LEFT; EDGE_RIGHT; EDGE_TOP; EDGE_BOTTOM; EDGE_ALL; DIRECTION_HORIZONTAL; DIRECTION_VERTICAL; DIRECTION_ALL; TAG; EDGE_SIZE; BASE_SETTLE_DURATION; MAX_SETTLE_DURATION; sInterpolator; mCallback; mParentView; mDragState; mTouchSlop; mActivePointerId; mInitialMotionX; mInitialMotionY; mLastMotionX; mLastMotionY; mInitialEdgesTouched; mEdgeDragsInProgress; mEdgeDragsLocked; mPointersDown; mVelocityTracker; mMaxVelocity; mMinVelocity; mEdgeSize; mTrackingEdges; mScroller; mCapturedView; mSetIdleRunnable; mReleaseInProgress
Timber-1.8,com.naman14.timber.slidinguppanel,ViewDragHelper,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 29 public methods
Timber-1.8,com.naman14.timber.slidinguppanel,ViewDragHelper.Callback,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
Timber-1.8,com.naman14.timber.slidinguppanel,ViewDragHelper.Callback,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Timber-1.8,com.naman14.timber.dialogs,StorageSelectDialog,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Timber-1.8,com.naman14.timber.dialogs,StorageSelectDialog.OnDirSelectListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Timber-1.8,com.naman14.timber.dialogs,AddPlaylistDialog,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: MainActivity; AlbumDetailFragment; AlbumSongsAdapter; TimberUtils; BaseSongAdapter; TimberCastHelper; MusicPlayer; MusicService; MusicPlaybackState; MusicDB; RecentStore; SongPlayCount; SearchHistory; MusicPlaybackTrack; PreferencesUtility; LastfmUserSession; LastFmClient; UserLoginQuery; UserLoginInfo; RestServiceFactory; MediaButtonIntentReceiver; NavigationUtils; ArtistDetailFragment; ArtistSongAdapter; ArtistAlbumAdapter; ImageUtils; AlbumLoader; AddPlaylistDialog; PlaylistLoader; CreatePlaylistDialog; ArtistAlbumLoader; ArtistMusicFragment; DividerItemDecoration; ArtistSongLoader; ArtistLoader; SongLoader; BaseQueueAdapter; AlbumSongLoader
Timber-1.8,com.naman14.timber.dialogs,LastFmLoginDialog,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: FRAGMENT_NAME
Timber-1.8,com.naman14.timber.activities,DonateActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Timber-1.8,com.naman14.timber.activities,DonateActivity,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseThemedActivity
Timber-1.8,com.naman14.timber.activities,PlaylistDetailActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Timber-1.8,com.naman14.timber.activities,PlaylistDetailActivity,Rebellious Hierarchy,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: onOptionsItemSelected
Timber-1.8,com.naman14.timber.activities,PlaylistDetailActivity.loadLastAdded,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
Timber-1.8,com.naman14.timber.activities,PlaylistDetailActivity.loadLastAdded,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Timber-1.8,com.naman14.timber.activities,PlaylistDetailActivity.loadRecentlyPlayed,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
Timber-1.8,com.naman14.timber.activities,PlaylistDetailActivity.loadRecentlyPlayed,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Timber-1.8,com.naman14.timber.activities,PlaylistDetailActivity.loadTopTracks,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
Timber-1.8,com.naman14.timber.activities,PlaylistDetailActivity.loadTopTracks,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Timber-1.8,com.naman14.timber.activities,PlaylistDetailActivity.loadUserCreatedPlaylist,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
Timber-1.8,com.naman14.timber.activities,PlaylistDetailActivity.loadUserCreatedPlaylist,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Timber-1.8,com.naman14.timber.activities,PlaylistDetailActivity.EnterTransitionListener,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
Timber-1.8,com.naman14.timber.activities,PlaylistDetailActivity.EnterTransitionListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Timber-1.8,com.naman14.timber.activities,MainActivity,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: MainActivity; AlbumDetailFragment; AlbumSongsAdapter; TimberUtils; BaseSongAdapter; TimberCastHelper; MusicPlayer; MusicService; MusicPlaybackState; MusicDB; RecentStore; SongPlayCount; SearchHistory; MusicPlaybackTrack; PreferencesUtility; LastfmUserSession; LastFmClient; UserLoginQuery; UserLoginInfo; RestServiceFactory; MediaButtonIntentReceiver; NavigationUtils; ArtistDetailFragment; ArtistSongAdapter; ArtistAlbumAdapter; ImageUtils; AlbumLoader; AddPlaylistDialog; PlaylistLoader; CreatePlaylistDialog; ArtistAlbumLoader; ArtistMusicFragment; DividerItemDecoration; ArtistSongLoader; ArtistLoader; SongLoader; BaseQueueAdapter; AlbumSongLoader
Timber-1.8,com.naman14.timber.activities,MainActivity,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 28 public methods
Timber-1.8,com.naman14.timber.activities,NowPlayingActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Timber-1.8,com.naman14.timber.activities,BaseActivity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mMusicStateListener; mToken; mPlaybackStatus; mCastSession; mSessionManager; mSessionManagerListener; castServer; playServicesAvailable; mReference
Timber-1.8,com.naman14.timber.activities,BaseActivity,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 22 public methods
Timber-1.8,com.naman14.timber.activities,BaseActivity.SessionManagerListenerImpl,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
Timber-1.8,com.naman14.timber.activities,BaseActivity.SessionManagerListenerImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Timber-1.8,com.naman14.timber.activities,BaseActivity.PlaybackStatus,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: mReference
Timber-1.8,com.naman14.timber.activities,BaseActivity.PlaybackStatus,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Timber-1.8,com.naman14.timber.activities,BaseActivity.initQuickControls,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
Timber-1.8,com.naman14.timber.activities,BaseActivity.initQuickControls,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Timber-1.8,com.naman14.timber.activities,SettingsActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Timber-1.8,com.naman14.timber.activities,SettingsActivity,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseThemedActivity
Timber-1.8,com.naman14.timber.activities,SearchActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Timber-1.8,com.naman14.timber.activities,SearchActivity,Rebellious Hierarchy,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: onOptionsItemSelected
Timber-1.8,com.naman14.timber.activities,SearchActivity.SearchTask,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
Timber-1.8,com.naman14.timber.activities,SearchActivity.SearchTask,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Timber-1.8,com.naman14.timber.listeners,SimplelTransitionListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Timber-1.8,com.naman14.timber.helpers,MusicPlaybackTrack,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CREATOR; mId; mSourceId; mSourceType; mSourcePosition
Timber-1.8,com.naman14.timber.helpers,MusicPlaybackTrack,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: MainActivity; AlbumDetailFragment; AlbumSongsAdapter; TimberUtils; BaseSongAdapter; TimberCastHelper; MusicPlayer; MusicService; MusicPlaybackState; MusicDB; RecentStore; SongPlayCount; SearchHistory; MusicPlaybackTrack; PreferencesUtility; LastfmUserSession; LastFmClient; UserLoginQuery; UserLoginInfo; RestServiceFactory; MediaButtonIntentReceiver; NavigationUtils; ArtistDetailFragment; ArtistSongAdapter; ArtistAlbumAdapter; ImageUtils; AlbumLoader; AddPlaylistDialog; PlaylistLoader; CreatePlaylistDialog; ArtistAlbumLoader; ArtistMusicFragment; DividerItemDecoration; ArtistSongLoader; ArtistLoader; SongLoader; BaseQueueAdapter; AlbumSongLoader
