Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
argouml-0.35.1,org.argouml.uml.diagram.ui,SelectionClassifierBox,hitHandle,Magic Number,The method contains a magic number: 5,85
argouml-0.35.1,org.argouml.uml.diagram.ui,SelectionClassifierBox,hitHandle,Magic Number,The method contains a magic number: 3,85
argouml-0.35.1,org.argouml.uml.diagram.ui,SelectionClassifierBox,hitHandle,Magic Number,The method contains a magic number: 2,85
argouml-0.35.1,org.argouml.uml.diagram.ui,SelectionClassifierBox,hitHandle,Magic Number,The method contains a magic number: 3,85
argouml-0.35.1,org.argouml.uml.diagram.ui,SelectionClassifierBox,hitHandle,Magic Number,The method contains a magic number: 5,85
argouml-0.35.1,org.argouml.uml.diagram.ui,ActionSetPath,getActions,Complex Method,Cyclomatic complexity of the method is 11,90
argouml-0.35.1,org.argouml.uml.diagram.ui,ActionCompartmentDisplay,getActions,Complex Method,Cyclomatic complexity of the method is 21,188
argouml-0.35.1,org.argouml.uml.diagram.ui,FigStereotypesGroup,populate,Complex Method,Cyclomatic complexity of the method is 9,264
argouml-0.35.1,org.argouml.uml.diagram.ui,FigStereotypesGroup,getBoundsForNextStereotype,Magic Number,The method contains a magic number: 2,345
argouml-0.35.1,org.argouml.uml.diagram.ui,FigStereotypesGroup,getMinimumSize,Magic Number,The method contains a magic number: 2,439
argouml-0.35.1,org.argouml.uml.diagram.ui,FigEdgeModelElement,FigEdgeModelElement,Magic Number,The method contains a magic number: 20,199
argouml-0.35.1,org.argouml.uml.diagram.ui,FigEdgeModelElement,FigEdgeModelElement,Magic Number,The method contains a magic number: 90,199
argouml-0.35.1,org.argouml.uml.diagram.ui,FigEdgeModelElement,FigEdgeModelElement,Magic Number,The method contains a magic number: 20,199
argouml-0.35.1,org.argouml.uml.diagram.ui,FigEdgeModelElement,FigEdgeModelElement,Magic Number,The method contains a magic number: 90,199
argouml-0.35.1,org.argouml.uml.diagram.ui,FigEdgeModelElement,FigEdgeModelElement,Magic Number,The method contains a magic number: 15,199
argouml-0.35.1,org.argouml.uml.diagram.ui,FigEdgeModelElement,initOwner,Long Statement,The length of the statement "notationProviderName=NotationProviderFactory2.getInstance().getNotationProvider(getNotationProviderType()`element`this`nn);" is 123.,243
argouml-0.35.1,org.argouml.uml.diagram.ui,FigEdgeModelElement,makeEdgePort,Magic Number,The method contains a magic number: 50,266
argouml-0.35.1,org.argouml.uml.diagram.ui,FigEdgeModelElement,getTipString,Complex Conditional,The conditional expression tip != null && tip.length() > 0 && !tip.endsWith(" ") is complex.,308
argouml-0.35.1,org.argouml.uml.diagram.ui,FigEdgeModelElement,getPopUpActions,Complex Method,Cyclomatic complexity of the method is 12,334
argouml-0.35.1,org.argouml.uml.diagram.ui,FigEdgeModelElement,paintClarifiers,Magic Number,The method contains a magic number: 25,452
argouml-0.35.1,org.argouml.uml.diagram.ui,FigEdgeModelElement,paintClarifiers,Magic Number,The method contains a magic number: 4,452
argouml-0.35.1,org.argouml.uml.diagram.ui,FigEdgeModelElement,paintClarifiers,Magic Number,The method contains a magic number: 4,452
argouml-0.35.1,org.argouml.uml.diagram.ui,FigEdgeModelElement,hitClarifier,Complex Conditional,The conditional expression y >= p.y + yOff && y <= p.y + height + yOff && x >= p.x + xOff && x <= p.x + width + xOff is complex.,489
argouml-0.35.1,org.argouml.uml.diagram.ui,FigEdgeModelElement,hitClarifier,Complex Conditional,The conditional expression y >= p.y + yOff && y <= p.y + height + yOff && x >= p.x + xOff && x <= p.x + width + xOff is complex.,489
argouml-0.35.1,org.argouml.uml.diagram.ui,FigEdgeModelElement,hitClarifier,Complex Method,Cyclomatic complexity of the method is 11,489
argouml-0.35.1,org.argouml.uml.diagram.ui,FigEdgeModelElement,hitClarifier,Magic Number,The method contains a magic number: 25,489
argouml-0.35.1,org.argouml.uml.diagram.ui,FigEdgeModelElement,hitClarifier,Magic Number,The method contains a magic number: 4,489
argouml-0.35.1,org.argouml.uml.diagram.ui,FigEdgeModelElement,hitClarifier,Magic Number,The method contains a magic number: 4,489
argouml-0.35.1,org.argouml.uml.diagram.ui,FigEdgeModelElement,propertyChange,Complex Conditional,The conditional expression Model.getFacade().isAUMLElement(src) && getOwner() != null && !Model.getUmlFactory().isRemoved(getOwner()) is complex.,620
argouml-0.35.1,org.argouml.uml.diagram.ui,FigEdgeModelElement,mouseClicked,Complex Conditional,The conditional expression !me.isConsumed() && !isReadOnly() && me.getClickCount() >= 2 is complex.,837
argouml-0.35.1,org.argouml.uml.diagram.ui,FigEdgeModelElement,mouseClicked,Magic Number,The method contains a magic number: 2,837
argouml-0.35.1,org.argouml.uml.diagram.ui,FigEdgeModelElement,mouseClicked,Magic Number,The method contains a magic number: 2,837
argouml-0.35.1,org.argouml.uml.diagram.ui,FigEdgeModelElement,mouseClicked,Magic Number,The method contains a magic number: 2,837
argouml-0.35.1,org.argouml.uml.diagram.ui,FigEdgeModelElement,mouseClicked,Magic Number,The method contains a magic number: 4,837
argouml-0.35.1,org.argouml.uml.diagram.ui,FigEdgeModelElement,mouseClicked,Magic Number,The method contains a magic number: 4,837
argouml-0.35.1,org.argouml.uml.diagram.ui,FigEdgeModelElement,keyTyped,Complex Conditional,The conditional expression !ke.isConsumed() && !isReadOnly() && nameFig != null && canEdit(nameFig) is complex.,878
argouml-0.35.1,org.argouml.uml.diagram.ui,FigEdgeModelElement,updateNameText,Complex Conditional,The conditional expression notationProviderName != null && getOwner() != null && Model.getFacade().isANamedElement(getOwner()) is complex.,938
argouml-0.35.1,org.argouml.uml.diagram.ui,FigEdgeModelElement,initNotationProviders,Long Statement,The length of the statement "notationProviderName=NotationProviderFactory2.getInstance().getNotationProvider(getNotationProviderType()`own`this`notation);" is 125.,965
argouml-0.35.1,org.argouml.uml.diagram.ui,FigEdgeModelElement,determineFigNodes,Complex Method,Cyclomatic complexity of the method is 8,1218
argouml-0.35.1,org.argouml.uml.diagram.ui,FigEdgeModelElement,layoutThisToSelf,Magic Number,The method contains a magic number: 2,1309
argouml-0.35.1,org.argouml.uml.diagram.ui,FigEdgeModelElement,layoutThisToSelf,Magic Number,The method contains a magic number: 2,1309
argouml-0.35.1,org.argouml.uml.diagram.ui,FigEdgeModelElement,layoutThisToSelf,Magic Number,The method contains a magic number: 2,1309
argouml-0.35.1,org.argouml.uml.diagram.ui,FigEdgeModelElement,layoutThisToSelf,Magic Number,The method contains a magic number: 2,1309
argouml-0.35.1,org.argouml.uml.diagram.ui,FigEdgeModelElement,layoutThisToSelf,Magic Number,The method contains a magic number: 30,1309
argouml-0.35.1,org.argouml.uml.diagram.ui,FigEdgeModelElement,layoutThisToSelf,Magic Number,The method contains a magic number: 30,1309
argouml-0.35.1,org.argouml.uml.diagram.ui,FigEdgeModelElement,computeRouteImpl,Complex Method,Cyclomatic complexity of the method is 10,1709
argouml-0.35.1,org.argouml.uml.diagram.ui,FigEdgeModelElement,computeRouteImpl,Magic Number,The method contains a magic number: 2,1709
argouml-0.35.1,org.argouml.uml.diagram.ui,FigEdgeModelElement,computeRouteImpl,Magic Number,The method contains a magic number: 2,1709
argouml-0.35.1,org.argouml.uml.diagram.ui,FigEdgeModelElement,computeRouteImpl,Magic Number,The method contains a magic number: 3,1709
argouml-0.35.1,org.argouml.uml.diagram.ui,FigEdgeModelElement,computeRouteImpl,Magic Number,The method contains a magic number: 90,1709
argouml-0.35.1,org.argouml.uml.diagram.ui,FigEdgeModelElement,computeRouteImpl,Magic Number,The method contains a magic number: 90,1709
argouml-0.35.1,org.argouml.uml.diagram.ui,FigEdgeModelElement,computeRouteImpl,Magic Number,The method contains a magic number: 2,1709
argouml-0.35.1,org.argouml.uml.diagram.ui,FigEdgeModelElement,computeRouteImpl,Magic Number,The method contains a magic number: 2,1709
argouml-0.35.1,org.argouml.uml.diagram.ui,FigEdgeModelElement,computeRouteImpl,Magic Number,The method contains a magic number: 2,1709
argouml-0.35.1,org.argouml.uml.diagram.ui,ModeCreateAssociationEnd,buildConnection,Long Statement,The length of the statement "Object associationEnd=Model.getUmlFactory().buildConnection(edgeType`sourceFig.getOwner()`null`destFig.getOwner()`null`null`null);" is 130.,77
argouml-0.35.1,org.argouml.uml.diagram.ui,ModeCreateAssociationEnd,convertToFigNode,Complex Method,Cyclomatic complexity of the method is 11,150
argouml-0.35.1,org.argouml.uml.diagram.ui,ModeCreateAssociationEnd,convertToFigNode,Magic Number,The method contains a magic number: 2,150
argouml-0.35.1,org.argouml.uml.diagram.ui,ModeCreateAssociationEnd,convertToFigNode,Magic Number,The method contains a magic number: 2,150
argouml-0.35.1,org.argouml.uml.diagram.ui,ActionAddExistingNode,actionPerformed,Long Statement,The length of the statement "instructions=Translator.localize("misc.message.click-on-diagram-to-add"`new Object[]{Model.getFacade().toString(object)});" is 122.,102
argouml-0.35.1,org.argouml.uml.diagram.ui,FigProfileIcon,setBoundsImpl,Magic Number,The method contains a magic number: 2,85
argouml-0.35.1,org.argouml.uml.diagram.ui,FigProfileIcon,setBoundsImpl,Magic Number,The method contains a magic number: 2,85
argouml-0.35.1,org.argouml.uml.diagram.ui,FigSingleLineText,FigSingleLineText,Long Parameter List,The method has 5 parameters. ,111
argouml-0.35.1,org.argouml.uml.diagram.ui,FigSingleLineText,FigSingleLineText,Long Parameter List,The method has 5 parameters. ,141
argouml-0.35.1,org.argouml.uml.diagram.ui,FigSingleLineText,getMinimumSize,Magic Number,The method contains a magic number: 2,159
argouml-0.35.1,org.argouml.uml.diagram.ui,FigSingleLineText,getMinimumSize,Magic Number,The method contains a magic number: 2,159
argouml-0.35.1,org.argouml.uml.diagram.ui,FigSingleLineText,updateLayout,Complex Conditional,The conditional expression getOwner() == event.getSource() && properties != null && Arrays.asList(properties).contains(event.getPropertyName()) && event instanceof AttributeChangeEvent is complex.,245
argouml-0.35.1,org.argouml.uml.diagram.ui,FigSingleLineText,updateLayout,Long Statement,The length of the statement "if (getOwner() == event.getSource() && properties != null && Arrays.asList(properties).contains(event.getPropertyName()) && event instanceof AttributeChangeEvent) {" is 164.,245
argouml-0.35.1,org.argouml.uml.diagram.ui,SelectionRerouteEdge,mousePressed,Magic Number,The method contains a magic number: 5,113
argouml-0.35.1,org.argouml.uml.diagram.ui,SelectionRerouteEdge,mousePressed,Magic Number,The method contains a magic number: 5,113
argouml-0.35.1,org.argouml.uml.diagram.ui,SelectionRerouteEdge,mousePressed,Magic Number,The method contains a magic number: 10,113
argouml-0.35.1,org.argouml.uml.diagram.ui,SelectionRerouteEdge,mousePressed,Magic Number,The method contains a magic number: 10,113
argouml-0.35.1,org.argouml.uml.diagram.ui,SelectionRerouteEdge,mouseReleased,Complex Conditional,The conditional expression me.isConsumed() || !armed || pointIndex == -1 is complex.,176
argouml-0.35.1,org.argouml.uml.diagram.ui,SelectionRerouteEdge,mouseReleased,Magic Number,The method contains a magic number: 5,176
argouml-0.35.1,org.argouml.uml.diagram.ui,SelectionRerouteEdge,mouseReleased,Magic Number,The method contains a magic number: 5,176
argouml-0.35.1,org.argouml.uml.diagram.ui,SelectionRerouteEdge,mouseReleased,Magic Number,The method contains a magic number: 5,176
argouml-0.35.1,org.argouml.uml.diagram.ui,SelectionRerouteEdge,mouseReleased,Magic Number,The method contains a magic number: 5,176
argouml-0.35.1,org.argouml.uml.diagram.ui,FigDependency,constructFigs,Magic Number,The method contains a magic number: 50,64
argouml-0.35.1,org.argouml.uml.diagram.ui,FigDependency,constructFigs,Magic Number,The method contains a magic number: 25,64
argouml-0.35.1,org.argouml.uml.diagram.ui,FigCompartment,addFig,Complex Conditional,The conditional expression fig != getBigPort() && !(fig instanceof CompartmentFigText) && !(fig instanceof FigSeparator) is complex.,151
argouml-0.35.1,org.argouml.uml.diagram.ui,FigCompartment,addFig,Long Statement,The length of the statement "throw new IllegalArgumentException("A FigEditableCompartment can only " + "contain CompartmentFigTexts` " + "received a "+ fig.getClass().getName());" is 149.,151
argouml-0.35.1,org.argouml.uml.diagram.ui,FigCompartment,getMinimumSize,Magic Number,The method contains a magic number: 2,174
argouml-0.35.1,org.argouml.uml.diagram.ui,FigCompartment,populate,Complex Method,Cyclomatic complexity of the method is 8,287
argouml-0.35.1,org.argouml.uml.diagram.ui,FigCompartment,populate,Magic Number,The method contains a magic number: 2,287
argouml-0.35.1,org.argouml.uml.diagram.ui,FigCompartment,populate,Magic Number,The method contains a magic number: 6,287
argouml-0.35.1,org.argouml.uml.diagram.ui,FigCompartment,createFigText,Long Parameter List,The method has 6 parameters. ,381
argouml-0.35.1,org.argouml.uml.diagram.ui,FigCompartment,updateFigGroupSize,Long Parameter List,The method has 6 parameters. ,440
argouml-0.35.1,org.argouml.uml.diagram.ui,AddExistingNodeCommand,execute,Long Statement,The length of the statement "instructions=Translator.localize("misc.message.click-on-diagram-to-add"`new Object[]{Model.getFacade().toString(object)});" is 122.,123
argouml-0.35.1,org.argouml.uml.diagram.ui,AddExistingNodeCommand,execute,Magic Number,The method contains a magic number: 100,123
argouml-0.35.1,org.argouml.uml.diagram.ui,ModeAddToDiagram,mouseReleased,Complex Conditional,The conditional expression trap != null && trap.contains(bbox.x`bbox.y) && trap.contains(bbox.x + bbox.width`bbox.y + bbox.height) is complex.,120
argouml-0.35.1,org.argouml.uml.diagram.ui,ModeAddToDiagram,mouseReleased,Complex Method,Cyclomatic complexity of the method is 13,120
argouml-0.35.1,org.argouml.uml.diagram.ui,ModeAddToDiagram,mouseReleased,Magic Number,The method contains a magic number: 100,120
argouml-0.35.1,org.argouml.uml.diagram.ui,FigNodeModelElement,constructFigs,Magic Number,The method contains a magic number: 7,344
argouml-0.35.1,org.argouml.uml.diagram.ui,FigNodeModelElement,constructFigs,Magic Number,The method contains a magic number: 4,344
argouml-0.35.1,org.argouml.uml.diagram.ui,FigNodeModelElement,constructFigs,Magic Number,The method contains a magic number: 4,344
argouml-0.35.1,org.argouml.uml.diagram.ui,FigNodeModelElement,FigNodeModelElement,Long Statement,The length of the statement "notationProviderName=NotationProviderFactory2.getInstance().getNotationProvider(getNotationProviderType()`element`this`nn);" is 123.,365
argouml-0.35.1,org.argouml.uml.diagram.ui,FigNodeModelElement,getPopUpActions,Complex Method,Cyclomatic complexity of the method is 20,604
argouml-0.35.1,org.argouml.uml.diagram.ui,FigNodeModelElement,setEnclosingFig,Complex Method,Cyclomatic complexity of the method is 8,797
argouml-0.35.1,org.argouml.uml.diagram.ui,FigNodeModelElement,moveIntoComponent,Complex Method,Cyclomatic complexity of the method is 9,842
argouml-0.35.1,org.argouml.uml.diagram.ui,FigNodeModelElement,moveIntoComponent,Long Statement,The length of the statement "Model.getUmlFactory().buildConnection(Model.getMetaTypes().getComponentRealization()`owner`null`component`null`null`namespace);" is 127.,842
argouml-0.35.1,org.argouml.uml.diagram.ui,FigNodeModelElement,paintClarifiers,Magic Number,The method contains a magic number: 10,936
argouml-0.35.1,org.argouml.uml.diagram.ui,FigNodeModelElement,hitClarifier,Complex Conditional,The conditional expression y >= getY() - 15 && y <= getY() + 10 && x >= iconX && x <= iconX + width is complex.,976
argouml-0.35.1,org.argouml.uml.diagram.ui,FigNodeModelElement,hitClarifier,Complex Conditional,The conditional expression y >= getY() - 15 && y <= getY() + 10 && x >= iconX && x <= iconX + width is complex.,976
argouml-0.35.1,org.argouml.uml.diagram.ui,FigNodeModelElement,hitClarifier,Complex Method,Cyclomatic complexity of the method is 11,976
argouml-0.35.1,org.argouml.uml.diagram.ui,FigNodeModelElement,hitClarifier,Magic Number,The method contains a magic number: 15,976
argouml-0.35.1,org.argouml.uml.diagram.ui,FigNodeModelElement,hitClarifier,Magic Number,The method contains a magic number: 10,976
argouml-0.35.1,org.argouml.uml.diagram.ui,FigNodeModelElement,hitClarifier,Magic Number,The method contains a magic number: 15,976
argouml-0.35.1,org.argouml.uml.diagram.ui,FigNodeModelElement,hitClarifier,Magic Number,The method contains a magic number: 10,976
argouml-0.35.1,org.argouml.uml.diagram.ui,FigNodeModelElement,getTipString,Complex Conditional,The conditional expression tip != null && tip.length() > 0 && !tip.endsWith(" ") is complex.,1035
argouml-0.35.1,org.argouml.uml.diagram.ui,FigNodeModelElement,updateBounds,Complex Conditional,The conditional expression bbox.x != getX() || bbox.y != getY() || bbox.width != getWidth() || bbox.height != getHeight() is complex.,1085
argouml-0.35.1,org.argouml.uml.diagram.ui,FigNodeModelElement,propertyChange,Complex Method,Cyclomatic complexity of the method is 11,1118
argouml-0.35.1,org.argouml.uml.diagram.ui,FigNodeModelElement,formatEvent,Long Statement,The length of the statement "return "\n\t event = " + event.getClass().getName() + "\n\t source = "+ event.getSource()+ "\n\t old = "+ event.getOldValue()+ "\n\t name = "+ event.getPropertyName();" is 167.,1204
argouml-0.35.1,org.argouml.uml.diagram.ui,FigNodeModelElement,mouseClicked,Complex Conditional,The conditional expression me.getClickCount() >= 2 && !(me.isPopupTrigger() || me.getModifiers() == InputEvent.BUTTON3_MASK) && getOwner() != null && !isReadOnly() is complex.,1341
argouml-0.35.1,org.argouml.uml.diagram.ui,FigNodeModelElement,mouseClicked,Complex Method,Cyclomatic complexity of the method is 8,1341
argouml-0.35.1,org.argouml.uml.diagram.ui,FigNodeModelElement,mouseClicked,Long Statement,The length of the statement "if (me.getClickCount() >= 2 && !(me.isPopupTrigger() || me.getModifiers() == InputEvent.BUTTON3_MASK) && getOwner() != null && !isReadOnly()) {" is 143.,1341
argouml-0.35.1,org.argouml.uml.diagram.ui,FigNodeModelElement,mouseClicked,Magic Number,The method contains a magic number: 2,1341
argouml-0.35.1,org.argouml.uml.diagram.ui,FigNodeModelElement,mouseClicked,Magic Number,The method contains a magic number: 2,1341
argouml-0.35.1,org.argouml.uml.diagram.ui,FigNodeModelElement,mouseClicked,Magic Number,The method contains a magic number: 2,1341
argouml-0.35.1,org.argouml.uml.diagram.ui,FigNodeModelElement,mouseClicked,Magic Number,The method contains a magic number: 4,1341
argouml-0.35.1,org.argouml.uml.diagram.ui,FigNodeModelElement,mouseClicked,Magic Number,The method contains a magic number: 4,1341
argouml-0.35.1,org.argouml.uml.diagram.ui,FigNodeModelElement,initNotationProviders,Long Statement,The length of the statement "notationProviderName=NotationProviderFactory2.getInstance().getNotationProvider(getNotationProviderType()`own`this`notation);" is 125.,1558
argouml-0.35.1,org.argouml.uml.diagram.ui,FigNodeModelElement,updateNameText,Complex Conditional,The conditional expression readyToEdit && notationProviderName != null && getOwner() != null && Model.getFacade().isANamedElement(getOwner()) is complex.,1619
argouml-0.35.1,org.argouml.uml.diagram.ui,FigNodeModelElement,updateNameText,Long Statement,The length of the statement "if (readyToEdit && notationProviderName != null && getOwner() != null && Model.getFacade().isANamedElement(getOwner())) {" is 121.,1619
argouml-0.35.1,org.argouml.uml.diagram.ui,FigNodeModelElement,classNameAndBounds,Long Statement,The length of the statement "return getClass().getName() + "[" + getX()+ "` "+ getY()+ "` "+ getWidth()+ "` "+ getHeight()+ "]"+ "pathVisible="+ isPathVisible()+ ";"+ "stereotypeView="+ getStereotypeView()+ ";";" is 182.,1700
argouml-0.35.1,org.argouml.uml.diagram.ui,FigNodeModelElement,updateStereotypeIcon,Complex Method,Cyclomatic complexity of the method is 14,1823
argouml-0.35.1,org.argouml.uml.diagram.ui,FigNodeModelElement,updateStereotypeIcon,Magic Number,The method contains a magic number: 2,1823
argouml-0.35.1,org.argouml.uml.diagram.ui,FigNodeModelElement,updateStereotypeIcon,Magic Number,The method contains a magic number: 2,1823
argouml-0.35.1,org.argouml.uml.diagram.ui,FigNodeModelElement,updateStereotypeIcon,Magic Number,The method contains a magic number: 2,1823
argouml-0.35.1,org.argouml.uml.diagram.ui,FigNodeModelElement,hit,Magic Number,The method contains a magic number: 4,1956
argouml-0.35.1,org.argouml.uml.diagram.ui,FigNodeModelElement,getPracticalView,Complex Conditional,The conditional expression stereotypeCount != 1 || figNodeStrategy == null || owner == null || (stereotypeCount == 1 && figNodeStrategy.getIconForStereotype(owner) == null) is complex.,2337
argouml-0.35.1,org.argouml.uml.diagram.ui,FigNodeModelElement,getPracticalView,Long Statement,The length of the statement "if (stereotypeCount != 1 || figNodeStrategy == null || owner == null || (stereotypeCount == 1 && figNodeStrategy.getIconForStereotype(owner) == null)) {" is 152.,2337
argouml-0.35.1,org.argouml.uml.diagram.ui,FigNodeModelElement,updateSmallIcons,Magic Number,The method contains a magic number: 2,2437
argouml-0.35.1,org.argouml.uml.diagram.ui,FigNodeModelElement,updateSmallIcons,Magic Number,The method contains a magic number: 2,2437
argouml-0.35.1,org.argouml.uml.diagram.ui,FigNodeModelElement,updateSmallIcons,Magic Number,The method contains a magic number: 2,2437
argouml-0.35.1,org.argouml.uml.diagram.ui,FigNodeModelElement,updateSmallIcons,Magic Number,The method contains a magic number: 5,2437
argouml-0.35.1,org.argouml.uml.diagram.ui,DnDJGraph,dragEnter,Empty catch clause,The method has an empty catch block.,144
argouml-0.35.1,org.argouml.uml.diagram.ui,DnDJGraph,dragOver,Empty catch clause,The method has an empty catch block.,161
argouml-0.35.1,org.argouml.uml.diagram.ui,FigKeyword,initialize,Magic Number,The method contains a magic number: 3,79
argouml-0.35.1,org.argouml.uml.diagram.ui,FigKeyword,initialize,Magic Number,The method contains a magic number: 3,79
argouml-0.35.1,org.argouml.uml.diagram.ui,FigEdgeAssociationClass,setDestFigNode,Long Statement,The length of the statement "throw new IllegalArgumentException("The dest of an association class dashed link can " + "only be a FigClassAssociationClass");" is 127.,197
argouml-0.35.1,org.argouml.uml.diagram.ui,ActionAddConcurrentRegion,ActionAddConcurrentRegion,Long Statement,The length of the statement "super(Translator.localize("action.add-concurrent-region")`ResourceLoaderWrapper.lookupIcon("action.add-concurrent-region"));" is 124.,88
argouml-0.35.1,org.argouml.uml.diagram.ui,ActionAddConcurrentRegion,isEnabled,Magic Number,The method contains a magic number: 2,106
argouml-0.35.1,org.argouml.uml.diagram.ui,ActionAddConcurrentRegion,actionPerformed,Complex Method,Cyclomatic complexity of the method is 8,117
argouml-0.35.1,org.argouml.uml.diagram.ui,ActionAddConcurrentRegion,actionPerformed,Long Statement,The length of the statement "Rectangle bounds=new Rectangle(f.getX() + FigConcurrentRegion.INSET_HORZ`f.getY() + rName.height + FigConcurrentRegion.INSET_VERT`rFig.width - 2 * FigConcurrentRegion.INSET_HORZ`rFig.height - rName.height - 2 * FigConcurrentRegion.INSET_VERT);" is 243.,117
argouml-0.35.1,org.argouml.uml.diagram.ui,ActionAddConcurrentRegion,actionPerformed,Long Statement,The length of the statement "Rectangle bounds=new Rectangle(f.getX() + FigConcurrentRegion.INSET_HORZ`f.getY() + rFig.height - 1`rFig.width - 2 * FigConcurrentRegion.INSET_HORZ`126);" is 153.,117
argouml-0.35.1,org.argouml.uml.diagram.ui,ActionAddConcurrentRegion,actionPerformed,Magic Number,The method contains a magic number: 2,117
argouml-0.35.1,org.argouml.uml.diagram.ui,ActionAddConcurrentRegion,actionPerformed,Magic Number,The method contains a magic number: 2,117
argouml-0.35.1,org.argouml.uml.diagram.ui,ActionAddConcurrentRegion,actionPerformed,Magic Number,The method contains a magic number: 2,117
argouml-0.35.1,org.argouml.uml.diagram.ui,ActionAddConcurrentRegion,actionPerformed,Magic Number,The method contains a magic number: 126,117
argouml-0.35.1,org.argouml.uml.diagram.ui,ActionAddNote,actionPerformed,Complex Method,Cyclomatic complexity of the method is 8,102
argouml-0.35.1,org.argouml.uml.diagram.ui,ActionAddNote,calculateLocation,Complex Method,Cyclomatic complexity of the method is 9,164
argouml-0.35.1,org.argouml.uml.diagram.collaboration.ui,SelectionClassifierRole,dragHandle,Long Parameter List,The method has 5 parameters. ,165
argouml-0.35.1,org.argouml.uml.diagram.collaboration.ui,FigAssociationRole,FigAssociationRole,Magic Number,The method contains a magic number: 50,63
argouml-0.35.1,org.argouml.uml.diagram.collaboration.ui,FigAssociationRole,FigAssociationRole,Magic Number,The method contains a magic number: 10,63
argouml-0.35.1,org.argouml.uml.diagram.collaboration.ui,FigClassifierRole,setStandardBounds,Magic Number,The method contains a magic number: 2,320
argouml-0.35.1,org.argouml.uml.diagram.collaboration.ui,UMLCollaborationDiagram,UMLCollaborationDiagram,Empty catch clause,The method has an empty catch block.,115
argouml-0.35.1,org.argouml.uml.diagram.collaboration.ui,UMLCollaborationDiagram,getUmlActions,Long Statement,The length of the statement "Object[] actions={getActionClassifierRole()`null`getAssociationActions()`getActionGeneralize()`getActionDepend()`null`getActionMessage()};" is 138.,205
argouml-0.35.1,org.argouml.uml.diagram.collaboration.ui,UMLCollaborationDiagram,getUmlActions,Long Statement,The length of the statement "Object[] actions={getActionClassifierRole()`getActionAssociation()`getActionGeneralize()`getActionDepend()`null`getActionMessage()};" is 132.,205
argouml-0.35.1,org.argouml.uml.diagram.collaboration.ui,UMLCollaborationDiagram,getAssociationActions,Long Statement,The length of the statement "Object[][] actions={{getActionAssociation()`getActionUniAssociation()}`{getActionAggregation()`getActionUniAggregation()}`{getActionComposition()`getActionUniComposition()}};" is 174.,237
argouml-0.35.1,org.argouml.uml.diagram.collaboration.ui,UMLCollaborationDiagram,getActionAssociation,Long Statement,The length of the statement "actionAssociation=new RadioAction(new ActionAddAssociationRole(Model.getAggregationKind().getNone()`false`"button.new-associationrole"`"Association"));" is 151.,304
argouml-0.35.1,org.argouml.uml.diagram.collaboration.ui,UMLCollaborationDiagram,getActionConnector,Long Statement,The length of the statement "actionConnector=new RadioAction(new ActionSetMode(ModeCreatePolyEdge.class`"edgeClass"`Model.getMetaTypes().getConnector()`"button.new-connector"));" is 148.,320
argouml-0.35.1,org.argouml.uml.diagram.collaboration.ui,UMLCollaborationDiagram,getActionComposition,Long Statement,The length of the statement "actionComposition=new RadioAction(new ActionAddAssociationRole(Model.getAggregationKind().getComposite()`false`"button.new-composition"));" is 138.,336
argouml-0.35.1,org.argouml.uml.diagram.collaboration.ui,UMLCollaborationDiagram,getActionDepend,Long Statement,The length of the statement "actionDepend=new RadioAction(new ActionSetMode(ModeCreatePolyEdge.class`"edgeClass"`Model.getMetaTypes().getDependency()`"button.new-dependency"));" is 147.,350
argouml-0.35.1,org.argouml.uml.diagram.collaboration.ui,UMLCollaborationDiagram,getActionGeneralize,Long Statement,The length of the statement "actionGeneralize=new RadioAction(new ActionSetMode(ModeCreatePolyEdge.class`"edgeClass"`Model.getMetaTypes().getGeneralization()`"button.new-generalization"));" is 159.,365
argouml-0.35.1,org.argouml.uml.diagram.collaboration.ui,UMLCollaborationDiagram,getActionUniAggregation,Long Statement,The length of the statement "actionUniAggregation=new RadioAction(new ActionAddAssociationRole(Model.getAggregationKind().getAggregate()`true`"button.new-uniaggregation"));" is 143.,381
argouml-0.35.1,org.argouml.uml.diagram.collaboration.ui,UMLCollaborationDiagram,getActionUniAssociation,Long Statement,The length of the statement "actionUniAssociation=new RadioAction(new ActionAddAssociationRole(Model.getAggregationKind().getNone()`true`"button.new-uniassociation"));" is 138.,395
argouml-0.35.1,org.argouml.uml.diagram.collaboration.ui,UMLCollaborationDiagram,getActionUniComposition,Long Statement,The length of the statement "actionUniComposition=new RadioAction(new ActionAddAssociationRole(Model.getAggregationKind().getComposite()`true`"button.new-unicomposition"));" is 143.,409
argouml-0.35.1,org.argouml.uml.diagram.collaboration.ui,UMLCollaborationDiagram,getActionAggregation,Long Statement,The length of the statement "actionAggregation=new RadioAction(new ActionAddAssociationRole(Model.getAggregationKind().getAggregate()`false`"button.new-aggregation"));" is 138.,424
argouml-0.35.1,org.argouml.uml.diagram.collaboration.ui,UMLCollaborationDiagram,drop,Complex Method,Cyclomatic complexity of the method is 8,547
argouml-0.35.1,org.argouml.uml.diagram.collaboration.ui,UMLCollaborationDiagram,getInstructions,Long Statement,The length of the statement "return Translator.localize("misc.message.click-on-diagram-to-add-as-cr"`new Object[]{Model.getFacade().toString(droppedObject)});" is 129.,612
