Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
argouml-0.35.1,org.argouml.uml.ui.foundation.core,ActionAddEnumeration,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.ui.foundation.core,ActionNewModelElementConstraint,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.ui.foundation.core,ActionSetParameterDirectionKind,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SINGLETON; IN_COMMAND; OUT_COMMAND; INOUT_COMMAND; RETURN_COMMAND
argouml-0.35.1,org.argouml.uml.ui.foundation.core,UMLAssociationEndTargetScopeCheckbox,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.ui.foundation.core,ActionNewInnerClass,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.ui.foundation.core,UMLGeneralizableElementRootCheckBox,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.ui.foundation.core,UMLModelElementVisibilityRadioButtonPanel,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.ui.foundation.core,UMLOperationConcurrencyRadioButtonPanel,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.ui.foundation.core,ActionSetChangeability,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SINGLETON; ADDONLY_COMMAND; CHANGEABLE_COMMAND; FROZEN_COMMAND
argouml-0.35.1,org.argouml.uml.ui.foundation.core,UMLGeneralizableElementAbstractCheckBox,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.ui.foundation.core,ActionAddLiteral,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.ui.foundation.extension_mechanisms,TestUMLTagDefinitionComboBoxModel,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.ui.foundation.extension_mechanisms,ActionNewStereotype,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.ui.foundation.extension_mechanisms,ActionNewTagDefinition,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.ui.foundation.extension_mechanisms,UMLStereotypeTagDefinitionListModel,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.cognitive.critics,TestCrUnconventionalOperName,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.cognitive.critics,TestCrMissingClassName,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.cognitive.critics,TestCrMissingClassName,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractTestMissingName
argouml-0.35.1,org.argouml.uml.cognitive.critics,TestCrUnconventionalPackName,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.cognitive.critics,TestCrTooManyAssoc,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.cognitive.critics,TestCrTooManyAssoc,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractTestCrTooMany
argouml-0.35.1,org.argouml.uml.cognitive.critics,TestCrMissingOperName,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.cognitive.critics,TestCrMissingOperName,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractTestMissingName
argouml-0.35.1,org.argouml.uml.cognitive.critics,TestCrInvalidHistory,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.cognitive.critics,TestCrUnconventionalClassName,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.cognitive.critics,TestCrDupParamName,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.cognitive.critics,TestCrMissingStateName,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.cognitive.critics,TestCrMissingStateName,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractTestMissingName
argouml-0.35.1,org.argouml.uml.cognitive.critics,TestCrInvalidInitial,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.cognitive.critics,TestCrTooManyAttr,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.cognitive.critics,TestCrTooManyAttr,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractTestCrTooMany
argouml-0.35.1,org.argouml.uml.cognitive.critics,TestCrNoInitialState,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.cognitive.critics,AbstractTestCrTooMany,Feature Envy,The tool detected a instance of this smell because testThreshold is more interested in members of the type: AbstractCrTooMany
argouml-0.35.1,org.argouml.uml.cognitive.critics,TestCrNameConflict,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.cognitive.critics,TestCrNoAssociations,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.cognitive.critics,TestCrTooManyOper,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.cognitive.critics,TestCrTooManyOper,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractTestCrTooMany
argouml-0.35.1,org.argouml.uml.cognitive.critics,TestCrTooManyStates,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.cognitive.critics,TestCrTooManyStates,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractTestCrTooMany
argouml-0.35.1,org.argouml.uml.cognitive.critics,TestCrTooManyTransitions,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.cognitive.critics,TestCrTooManyTransitions,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractTestCrTooMany
argouml-0.35.1,org.argouml.uml.cognitive.critics,TestCrAssocNameConflict,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.cognitive.critics,TestCrUnconventionalAttrName,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.cognitive.critics,TestCrMissingAttrName,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.cognitive.critics,TestCrMissingAttrName,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractTestMissingName
argouml-0.35.1,org.argouml.uml.cognitive.critics,CrMissingOperName,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.cognitive.critics,CrUnnavigableAssoc,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.cognitive.critics,CrNameConflictAC,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.cognitive.critics,CrInvalidSynch,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.cognitive.critics,CrMultipleInitialStates,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.cognitive.critics,WizAddConstructor,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.cognitive.critics,WizAddConstructor,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): UMLWizard
argouml-0.35.1,org.argouml.uml.cognitive.critics,CrInterfaceAllPublic,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.cognitive.critics,WizBreakCircularComp,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.cognitive.critics,CrSubclassReference,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.cognitive.critics,CrNavFromInterface,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.cognitive.critics,WizNavigable,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.cognitive.critics,WizNavigable,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): UMLWizard
argouml-0.35.1,org.argouml.uml.cognitive.critics,AbstractCrTooMany,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): CrUML
argouml-0.35.1,org.argouml.uml.cognitive.critics,CrUtilityViolated,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.cognitive.critics,CrIllegalGeneralization,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.cognitive.critics,WizAssocComposite,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.cognitive.critics,WizAssocComposite,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): UMLWizard
argouml-0.35.1,org.argouml.uml.cognitive.critics,CrUML,Wide Hierarchy,The tool detected the smell in this class because the number of children for the class is large. This class has following sub-classes: CrMissingOperName; CrUnnavigableAssoc; CrNoAssociations; CrNameConflictAC; CrInvalidSynch; CrMultipleInitialStates; CrInterfaceAllPublic; CrSubclassReference; CrNavFromInterface; CrAssocNameConflict; AbstractCrTooMany; CrUtilityViolated; CrDupParamName; CrIllegalGeneralization; CrInvalidInitial; CrUselessInterface; CrNWayAgg; CrNameConflict; CrInstanceWithoutClassifier; CrNoInitialState; CrConflictingComposites; CrForkOutgoingTransition; CrNoTransitions; CrNoIncomingTransitions; CrMultipleAgg; CrNoOutgoingTransitions; CrMultipleDeepHistoryStates; CrMissingClassName; CrIllegalName; CrNodeInstanceWithoutClassifier; CrJoinIncomingTransition; CrInterfaceOperOnly; CrNameConfusion; CrMergeClasses; CrCrossNamespaceAssoc; CrCircularComposition; CrNodeInstanceInsideElement; CrNoInstanceVariables; CrInvalidPseudoStateTrigger; CrMultipleShallowHistoryStates; CrProfile; CrCompInstanceWithoutNode; CrDisambigClassName; CrEmptyPackage; CrCircularAssocClass; CrComponentWithoutNode; CrFinalSubclassed; CrObjectWithoutClassifier; CrClassWithoutComponent; CrOppEndVsAttr; CrNoTriggerOrGuard; CrOperNameConflict; CrInvalidHistory; CrUselessAbstract; CrComponentInstanceWithoutClassifier; CrOppEndConflict; CrInvalidForkTriggerOrGuard; CrInvalidFork; CrNodesOverlap; CrMultiComposite; CrNoOperations; CrNoGuard; CrDupRoleNames; CrWrongDepEnds; CrNodeInsideElement; CrReservedName; CrObjectWithoutComponent; CrClassMustBeAbstract; CrAlreadyRealizes; CrAttrNameConflict; CrNonAggDataType; CrZeroLengthEdge; CrCircularInheritance; CrMissingAttrName; CrConstructorNeeded; CrMissingStateName; CrInvalidJoin; CrInvalidJoinTriggerOrGuard; CrInterfaceWithoutComponent; AbstractCrUnconventionalName; CrSeqInstanceWithoutClassifier; CrWrongLinkEnds; CrInvalidBranch; CrDisambigStateName
argouml-0.35.1,org.argouml.uml.cognitive.critics,CrUselessInterface,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.cognitive.critics,CrNWayAgg,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.cognitive.critics,CrInstanceWithoutClassifier,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.cognitive.critics,CrTooManyStates,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.cognitive.critics,CrTooManyStates,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractCrTooMany
argouml-0.35.1,org.argouml.uml.cognitive.critics,CrConflictingComposites,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.cognitive.critics,CrForkOutgoingTransition,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.cognitive.critics,WizCueCards,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.cognitive.critics,CrNoTransitions,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.cognitive.critics,CrNoIncomingTransitions,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.cognitive.critics,ChildGenUML,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.cognitive.critics,CrMultipleAgg,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.cognitive.critics,CrNoOutgoingTransitions,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.cognitive.critics,CrTooManyOper,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.cognitive.critics,CrTooManyOper,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractCrTooMany
argouml-0.35.1,org.argouml.uml.cognitive.critics,CrMultipleDeepHistoryStates,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.cognitive.critics,CrIllegalName,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.cognitive.critics,CrNodeInstanceWithoutClassifier,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.cognitive.critics,CrJoinIncomingTransition,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.cognitive.critics,CrInterfaceOperOnly,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.cognitive.critics,CrNameConfusion,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.cognitive.critics,CrMergeClasses,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.cognitive.critics,CrTooManyAttr,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.cognitive.critics,CrTooManyAttr,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractCrTooMany
argouml-0.35.1,org.argouml.uml.cognitive.critics,CrCrossNamespaceAssoc,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.cognitive.critics,WizAddInstanceVariable,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.cognitive.critics,WizAddInstanceVariable,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): UMLWizard
argouml-0.35.1,org.argouml.uml.cognitive.critics,CrCircularComposition,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.cognitive.critics,CrNodeInstanceInsideElement,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.cognitive.critics,CrNoInstanceVariables,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.cognitive.critics,CrInvalidPseudoStateTrigger,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.cognitive.critics,CrMultipleShallowHistoryStates,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.cognitive.critics,CrProfile,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.cognitive.critics,CrProfile,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): CrUML
argouml-0.35.1,org.argouml.uml.cognitive.critics,CrCompInstanceWithoutNode,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.cognitive.critics,CrDisambigClassName,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.cognitive.critics,CrEmptyPackage,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.cognitive.critics,CrCircularAssocClass,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.cognitive.critics,CrComponentWithoutNode,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.cognitive.critics,CrTooManyAssoc,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.cognitive.critics,CrTooManyAssoc,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractCrTooMany
argouml-0.35.1,org.argouml.uml.cognitive.critics,WizManyNames,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.cognitive.critics,WizManyNames,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): UMLWizard
argouml-0.35.1,org.argouml.uml.cognitive.critics,CrFinalSubclassed,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.cognitive.critics,CrTooManyTransitions,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.cognitive.critics,CrTooManyTransitions,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractCrTooMany
argouml-0.35.1,org.argouml.uml.cognitive.critics,CrObjectWithoutClassifier,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.cognitive.critics,CrClassWithoutComponent,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.cognitive.critics,CrOppEndVsAttr,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.cognitive.critics,CrNoTriggerOrGuard,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.cognitive.critics,CrOperNameConflict,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.cognitive.critics,CrUselessAbstract,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.cognitive.critics,CrUselessAbstract.ChildGenDerivedClasses,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
argouml-0.35.1,org.argouml.uml.cognitive.critics,CrUselessAbstract.ChildGenDerivedClasses,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.cognitive.critics,CrComponentInstanceWithoutClassifier,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.cognitive.critics,CrOppEndConflict,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.cognitive.critics,CrInvalidForkTriggerOrGuard,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.cognitive.critics,CrInvalidFork,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
