Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
keepassdroid-2.5.9,com.keepassdroid.database.save,PwDbV4Output.GroupWriter,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: groupStack
keepassdroid-2.5.9,com.keepassdroid.database.save,PwDbV4Output.GroupWriter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
keepassdroid-2.5.9,com.keepassdroid.database.save,PwDbV4Output.EntryWriter,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
keepassdroid-2.5.9,com.keepassdroid.database.save,PwDbV4Output.EntryWriter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
keepassdroid-2.5.9,com.keepassdroid.database.save,PwGroupOutputV3,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: GROUPID_FIELD_TYPE; NAME_FIELD_TYPE; CREATE_FIELD_TYPE; MOD_FIELD_TYPE; ACCESS_FIELD_TYPE; EXPIRE_FIELD_TYPE; IMAGEID_FIELD_TYPE; LEVEL_FIELD_TYPE; FLAGS_FIELD_TYPE; END_FIELD_TYPE; LONG_FOUR; GROUPID_FIELD_SIZE; DATE_FIELD_SIZE; IMAGEID_FIELD_SIZE; LEVEL_FIELD_SIZE; FLAGS_FIELD_SIZE; ZERO_FIELD_SIZE; mOS; mPG
keepassdroid-2.5.9,com.keepassdroid.database.save,PwDbHeaderOutputV4,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: header; los; mos; dos; db; headerHmac; EndHeaderValue
keepassdroid-2.5.9,com.keepassdroid.database.save,PwDbHeaderOutputV4,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): PwDbHeaderOutput
keepassdroid-2.5.9,com.keepassdroid.database.save,PwDbOutput,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: SprContextV4; PwDatabaseV4; BinaryPool; PwGroupV4; PwIconCustom; PwEntryV4; PwEntry; PwGroup; EntrySearchHandlerAll; EntrySearchHandler; EntrySearchStringIterator; PwDatabase; PwIconFactory; SprEngine; SprEngineV4; AesKdf; PwDbHeaderV4; EmptyUtils; PwDate; App; Database; SearchDbHelper; DrawableFactory; PwDbOutput; UriUtil; ContentFileNotFoundException; ImporterFactory; RecentFileHistory; PwEntryV3; PwGroupV3; PwDatabaseV3
keepassdroid-2.5.9,com.keepassdroid.database.save,PwDbV3OutputDebug,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
keepassdroid-2.5.9,com.keepassdroid.database.save,PwDbV3OutputDebug,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): PwDbV3Output
keepassdroid-2.5.9,com.keepassdroid.database.save,PwEntryOutputV3,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: UUID_FIELD_TYPE; GROUPID_FIELD_TYPE; IMAGEID_FIELD_TYPE; TITLE_FIELD_TYPE; URL_FIELD_TYPE; USERNAME_FIELD_TYPE; PASSWORD_FIELD_TYPE; ADDITIONAL_FIELD_TYPE; CREATE_FIELD_TYPE; MOD_FIELD_TYPE; ACCESS_FIELD_TYPE; EXPIRE_FIELD_TYPE; BINARY_DESC_FIELD_TYPE; BINARY_DATA_FIELD_TYPE; END_FIELD_TYPE; LONG_FOUR; UUID_FIELD_SIZE; DATE_FIELD_SIZE; IMAGEID_FIELD_SIZE; LEVEL_FIELD_SIZE; FLAGS_FIELD_SIZE; ZERO_FIELD_SIZE; ZERO_FIVE; TEST; mOS; mPE; outputBytes
keepassdroid-2.5.9,com.keepassdroid.database.exception,InvalidDBVersionException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
keepassdroid-2.5.9,com.keepassdroid.database.exception,InvalidDBVersionException,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): InvalidDBException
keepassdroid-2.5.9,com.keepassdroid.database.exception,InvalidDBSignatureException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
keepassdroid-2.5.9,com.keepassdroid.database.exception,InvalidDBSignatureException,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): InvalidDBException
keepassdroid-2.5.9,com.keepassdroid.database.exception,InvalidAlgorithmException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
keepassdroid-2.5.9,com.keepassdroid.database.exception,InvalidAlgorithmException,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): InvalidDBException
keepassdroid-2.5.9,com.keepassdroid.database.exception,SamsungClipboardException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
keepassdroid-2.5.9,com.keepassdroid.database.exception,PwDbOutputException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
keepassdroid-2.5.9,com.keepassdroid.database.exception,KeyFileEmptyException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
keepassdroid-2.5.9,com.keepassdroid.database.exception,KeyFileEmptyException,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): InvalidKeyFileException
keepassdroid-2.5.9,com.keepassdroid.database.exception,ContentFileNotFoundException,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: SprContextV4; PwDatabaseV4; BinaryPool; PwGroupV4; PwIconCustom; PwEntryV4; PwEntry; PwGroup; EntrySearchHandlerAll; EntrySearchHandler; EntrySearchStringIterator; PwDatabase; PwIconFactory; SprEngine; SprEngineV4; AesKdf; PwDbHeaderV4; EmptyUtils; PwDate; App; Database; SearchDbHelper; DrawableFactory; PwDbOutput; UriUtil; ContentFileNotFoundException; ImporterFactory; RecentFileHistory; PwEntryV3; PwGroupV3; PwDatabaseV3
keepassdroid-2.5.9,com.keepassdroid.database.exception,InvalidKeyFileException,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): InvalidDBException
keepassdroid-2.5.9,com.keepassdroid.database.exception,ArcFourException,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: serialVersionUID
keepassdroid-2.5.9,com.keepassdroid.database.exception,ArcFourException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
keepassdroid-2.5.9,com.keepassdroid.database.exception,InconsistentDBException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
keepassdroid-2.5.9,com.keepassdroid.database.exception,InvalidPasswordException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
keepassdroid-2.5.9,com.keepassdroid.database.exception,InvalidPasswordException,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): InvalidDBException
keepassdroid-2.5.9,com.keepassdroid.crypto,NativeAESCipherSpi,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
keepassdroid-2.5.9,com.keepassdroid.crypto,NativeAESCipherSpi.Cleanup,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
keepassdroid-2.5.9,com.keepassdroid.crypto,NativeAESCipherSpi.Cleanup,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
keepassdroid-2.5.9,com.keepassdroid.crypto,AESProvider,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
keepassdroid-2.5.9,com.keepassdroid.crypto,CipherFactory,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: CipherFactory; AesEngine; TwofishEngine
keepassdroid-2.5.9,com.keepassdroid.crypto.keyDerivation,AesKdf,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CIPHER_UUID; ParamRounds; ParamSeed
keepassdroid-2.5.9,com.keepassdroid.crypto.keyDerivation,AesKdf,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: SprContextV4; PwDatabaseV4; BinaryPool; PwGroupV4; PwIconCustom; PwEntryV4; PwEntry; PwGroup; EntrySearchHandlerAll; EntrySearchHandler; EntrySearchStringIterator; PwDatabase; PwIconFactory; SprEngine; SprEngineV4; AesKdf; PwDbHeaderV4; EmptyUtils; PwDate; App; Database; SearchDbHelper; DrawableFactory; PwDbOutput; UriUtil; ContentFileNotFoundException; ImporterFactory; RecentFileHistory; PwEntryV3; PwGroupV3; PwDatabaseV3
keepassdroid-2.5.9,com.keepassdroid.crypto.keyDerivation,Argon2Kdf,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
keepassdroid-2.5.9,com.keepassdroid.crypto.keyDerivation,Argon2Kdf,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CIPHER_UUID; ParamSalt; ParamParallelism; ParamMemory; ParamIterations; ParamVersion; ParamSecretKey; ParamAssocData; MinVersion; MaxVersion; MinSalt; MaxSalt; MinIterations; MaxIterations; MinMemory; MaxMemory; MinParallelism; MaxParallelism; DefaultIterations; DefaultMemory; DefaultParallelism
keepassdroid-2.5.9,com.keepassdroid.crypto.keyDerivation,KdfEngine,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: uuid
keepassdroid-2.5.9,com.keepassdroid.crypto.keyDerivation,KdfParameters,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: kdfUUID; ParamUUID
keepassdroid-2.5.9,com.keepassdroid.crypto.keyDerivation,KdfFactory,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: kdfList
keepassdroid-2.5.9,com.keepassdroid.crypto.engine,ChaCha20Engine,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CIPHER_UUID
keepassdroid-2.5.9,com.keepassdroid.crypto.engine,AesEngine,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CIPHER_UUID
keepassdroid-2.5.9,com.keepassdroid.crypto.engine,AesEngine,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: CipherFactory; AesEngine; TwofishEngine
keepassdroid-2.5.9,com.keepassdroid.crypto.engine,TwofishEngine,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CIPHER_UUID
keepassdroid-2.5.9,com.keepassdroid.compat,ClipDataCompat,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
keepassdroid-2.5.9,com.keepassdroid.compat,ContentResolverCompat,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: available; contentResolver; takePersistableUriPermission
keepassdroid-2.5.9,com.keepassdroid.compat,PRNGFixes.LinuxPRNGSecureRandomProvider,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
keepassdroid-2.5.9,com.keepassdroid.compat,PRNGFixes.LinuxPRNGSecureRandomProvider,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
keepassdroid-2.5.9,com.keepassdroid.compat,PRNGFixes.LinuxPRNGSecureRandom,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: URANDOM_FILE; sLock; sUrandomIn; sUrandomOut; mSeeded
keepassdroid-2.5.9,com.keepassdroid.compat,PRNGFixes.LinuxPRNGSecureRandom,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
keepassdroid-2.5.9,com.keepassdroid.compat,PRNGFixes.LinuxPRNGSecureRandom,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: URANDOM_FILE; sLock; sUrandomIn; sUrandomOut; mSeeded
keepassdroid-2.5.9,com.keepassdroid.compat,StorageAF,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ACTION_OPEN_DOCUMENT
keepassdroid-2.5.9,com.keepassdroid.fragments,PasswordFragment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
keepassdroid-2.5.9,com.keepassdroid.fragments,PasswordFragment,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: FILE_BROWSE; GET_CONTENT; OPEN_DOC; KEY_PASSWORD; KEY_LAUNCH_IMMEDIATELY; VIEW_INTENT; PERMISSION_REQUEST_ID; mDbUri; mKeyUri; mRememberKeyfile; prefs; prefsNoBackup; storedKeyUri; storedPassword; mode; PREF_KEY_VALUE_PREFIX; PREF_KEY_IV_PREFIX; mView; biometricCheck; passwordView; biometricOpen; biometricClear; divider3; confirmButton; biometricsAvailable; biometricSavePrompt; biometricOpenPrompt; savePrompt; loadPrompt; biometricHelper; mActivity; afterOnCreateBeforeEndOfOnResume; password; launch_immediately; db
keepassdroid-2.5.9,com.keepassdroid.fragments,PasswordFragment,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 28 public methods
keepassdroid-2.5.9,com.keepassdroid.fragments,PasswordFragment.InitTask,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: password; launch_immediately
keepassdroid-2.5.9,com.keepassdroid.fragments,PasswordFragment.InitTask,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
keepassdroid-2.5.9,com.keepassdroid.fragments,PasswordFragment.DefaultCheckChange,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
keepassdroid-2.5.9,com.keepassdroid.fragments,PasswordFragment.DefaultCheckChange,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
keepassdroid-2.5.9,com.keepassdroid.fragments,PasswordFragment.AfterLoad,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: db
keepassdroid-2.5.9,com.keepassdroid.fragments,PasswordFragment.AfterLoad,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
keepassdroid-2.5.9,com.keepassdroid.fragments,PasswordFragment.OkClickHandler,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
keepassdroid-2.5.9,com.keepassdroid.fragments,PasswordFragment.OkClickHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
keepassdroid-2.5.9,com.keepassdroid.app,App,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: SprContextV4; PwDatabaseV4; BinaryPool; PwGroupV4; PwIconCustom; PwEntryV4; PwEntry; PwGroup; EntrySearchHandlerAll; EntrySearchHandler; EntrySearchStringIterator; PwDatabase; PwIconFactory; SprEngine; SprEngineV4; AesKdf; PwDbHeaderV4; EmptyUtils; PwDate; App; Database; SearchDbHelper; DrawableFactory; PwDbOutput; UriUtil; ContentFileNotFoundException; ImporterFactory; RecentFileHistory; PwEntryV3; PwGroupV3; PwDatabaseV3
keepassdroid-2.5.9,com.keepassdroid.fileselect,FileDbHelper,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LAST_FILENAME; LAST_KEYFILE; DATABASE_NAME; FILE_TABLE; DATABASE_VERSION; MAX_FILES; KEY_FILE_ID; KEY_FILE_FILENAME; KEY_FILE_KEYFILE; KEY_FILE_UPDATED; DATABASE_CREATE; mCtx; mDbHelper; mDb; mCtx
keepassdroid-2.5.9,com.keepassdroid.fileselect,FileDbHelper.DatabaseHelper,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: mCtx
keepassdroid-2.5.9,com.keepassdroid.fileselect,FileDbHelper.DatabaseHelper,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
keepassdroid-2.5.9,com.keepassdroid.fileselect,FileSelectActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
keepassdroid-2.5.9,com.keepassdroid.fileselect,FileSelectActivity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mList; mAdapter; CMENU_CLEAR; FILE_BROWSE; GET_CONTENT; OPEN_DOC; PERMISSION_REQUEST_ID; fileHistory; recentMode; mUri; fileName; keyFile
keepassdroid-2.5.9,com.keepassdroid.fileselect,FileSelectActivity.LaunchGroupActivity,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: mUri
keepassdroid-2.5.9,com.keepassdroid.fileselect,FileSelectActivity.LaunchGroupActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
keepassdroid-2.5.9,com.keepassdroid.fileselect,FileSelectActivity.CollectPassword,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
keepassdroid-2.5.9,com.keepassdroid.fileselect,FileSelectActivity.CollectPassword,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
keepassdroid-2.5.9,com.keepassdroid.fileselect,RecentFileHistory,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: SprContextV4; PwDatabaseV4; BinaryPool; PwGroupV4; PwIconCustom; PwEntryV4; PwEntry; PwGroup; EntrySearchHandlerAll; EntrySearchHandler; EntrySearchStringIterator; PwDatabase; PwIconFactory; SprEngine; SprEngineV4; AesKdf; PwDbHeaderV4; EmptyUtils; PwDate; App; Database; SearchDbHelper; DrawableFactory; PwDbOutput; UriUtil; ContentFileNotFoundException; ImporterFactory; RecentFileHistory; PwEntryV3; PwGroupV3; PwDatabaseV3
keepassdroid-2.5.9,com.keepassdroid.stream,LEDataInputStream,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: INT_TO_LONG_MASK; baseStream
keepassdroid-2.5.9,com.keepassdroid.stream,LEDataInputStream,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 24 public methods
keepassdroid-2.5.9,com.keepassdroid.stream,CountInputStream,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
keepassdroid-2.5.9,com.keepassdroid.stream,RandomFileOutputStream,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
keepassdroid-2.5.9,com.keepassdroid.stream,CountOutputStream,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
keepassdroid-2.5.9,com.keepassdroid.utils,EmptyUtils,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: SprContextV4; PwDatabaseV4; BinaryPool; PwGroupV4; PwIconCustom; PwEntryV4; PwEntry; PwGroup; EntrySearchHandlerAll; EntrySearchHandler; EntrySearchStringIterator; PwDatabase; PwIconFactory; SprEngine; SprEngineV4; AesKdf; PwDbHeaderV4; EmptyUtils; PwDate; App; Database; SearchDbHelper; DrawableFactory; PwDbOutput; UriUtil; ContentFileNotFoundException; ImporterFactory; RecentFileHistory; PwEntryV3; PwGroupV3; PwDatabaseV3
keepassdroid-2.5.9,com.keepassdroid.utils,SprContextV4,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: db; entry; refsCache
keepassdroid-2.5.9,com.keepassdroid.utils,Types,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ULONG_MAX_VALUE; CRLFbuf; CRLF; SEP; REPLACE
keepassdroid-2.5.9,com.keepassdroid.utils,NotificationUtil,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: COPY_CHANNEL_ID; COPY_CHANNEL_NAME
keepassdroid-2.5.9,com.keepassdroid.utils,SprEngine,Cyclic Hierarchy,The tool detected the smell in this class because the class depends on one of its subclasses (creating cycle in the hierarchy). The class is dependent on the following subclass: SprEngineV4
keepassdroid-2.5.9,com.keepassdroid.utils,SprEngineV4,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: MAX_RECURSION_DEPTH; STR_REF_START; STR_REF_END; entry; wanted
keepassdroid-2.5.9,com.keepassdroid.utils,SprEngineV4.TargetResult,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: entry; wanted
keepassdroid-2.5.9,com.keepassdroid.utils,SprEngineV4.TargetResult,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
keepassdroid-2.5.9,com.keepassdroid.utils,SprEngineV4.TargetResult,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: entry; wanted
keepassdroid-2.5.9,com.keepassdroid.search,SearchDbHelper,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: SprContextV4; PwDatabaseV4; BinaryPool; PwGroupV4; PwIconCustom; PwEntryV4; PwEntry; PwGroup; EntrySearchHandlerAll; EntrySearchHandler; EntrySearchStringIterator; PwDatabase; PwIconFactory; SprEngine; SprEngineV4; AesKdf; PwDbHeaderV4; EmptyUtils; PwDate; App; Database; SearchDbHelper; DrawableFactory; PwDbOutput; UriUtil; ContentFileNotFoundException; ImporterFactory; RecentFileHistory; PwEntryV3; PwGroupV3; PwDatabaseV3
keepassdroid-2.5.9,com.keepassdroid.search,SearchResults,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
keepassdroid-2.5.9,com.keepassdroid.dialog,ReadOnlyDialog,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
keepassdroid-2.5.9,com.keepassdroid.dialog,ReadOnlyDialog,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): WarningDialog
keepassdroid-2.5.9,com.keepassdroid.biometric,BiometricHelper.BiometricCallback,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
keepassdroid-2.5.9,com.keepassdroid.icons,DrawableFactory,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: SprContextV4; PwDatabaseV4; BinaryPool; PwGroupV4; PwIconCustom; PwEntryV4; PwEntry; PwGroup; EntrySearchHandlerAll; EntrySearchHandler; EntrySearchStringIterator; PwDatabase; PwIconFactory; SprEngine; SprEngineV4; AesKdf; PwDbHeaderV4; EmptyUtils; PwDate; App; Database; SearchDbHelper; DrawableFactory; PwDbOutput; UriUtil; ContentFileNotFoundException; ImporterFactory; RecentFileHistory; PwEntryV3; PwGroupV3; PwDatabaseV3
keepassdroid-2.5.9,com.keepassdroid.view,GroupRootView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
keepassdroid-2.5.9,com.keepassdroid.view,EntrySection,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
keepassdroid-2.5.9,com.keepassdroid.view,GroupViewOnlyView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
keepassdroid-2.5.9,com.keepassdroid.view,GroupHeaderView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
keepassdroid-2.5.9,com.keepassdroid.view,GroupAddEntryView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
keepassdroid-2.5.9,com.keepassdroid.view,PwEntryView,Rebellious Hierarchy,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: onContextItemSelected
keepassdroid-2.5.9,com.keepassdroid.view,GroupEmptyView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
keepassdroid-2.5.9,com.keepassdroid.view,EntryContentsView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
