Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
pgptool-0.5.9.2,org.pgptool.gui.ui.historyquicksearch,HistoryQuickSearchView,internalInitComponents,Magic Number,The method contains a magic number: 2,101
pgptool-0.5.9.2,org.pgptool.gui.ui.historyquicksearch,HistoryQuickSearchView,internalInitComponents,Magic Number,The method contains a magic number: 2,101
pgptool-0.5.9.2,org.pgptool.gui.ui.historyquicksearch,HistoryQuickSearchView,internalInitComponents,Magic Number,The method contains a magic number: 3,101
pgptool-0.5.9.2,org.pgptool.gui.ui.historyquicksearch,HistoryQuickSearchView,internalInitComponents,Magic Number,The method contains a magic number: 2,101
pgptool-0.5.9.2,org.pgptool.gui.ui.historyquicksearch,HistoryQuickSearchView,internalInitComponents,Magic Number,The method contains a magic number: 4,101
pgptool-0.5.9.2,org.pgptool.gui.ui.historyquicksearch,HistoryQuickSearchView,internalInitComponents,Magic Number,The method contains a magic number: 4,101
pgptool-0.5.9.2,org.pgptool.gui.ui.historyquicksearch,HistoryQuickSearchView,keyPressed,Complex Method,Cyclomatic complexity of the method is 10,143
pgptool-0.5.9.2,org.pgptool.gui.ui.historyquicksearch,HistoryQuickSearchView,initTableComponent,Magic Number,The method contains a magic number: 22,185
pgptool-0.5.9.2,org.pgptool.gui.ui.historyquicksearch,HistoryQuickSearchView,initTableComponent,Magic Number,The method contains a magic number: 2,185
pgptool-0.5.9.2,org.pgptool.gui.ui.historyquicksearch,HistoryQuickSearchView,initTableComponent,Magic Number,The method contains a magic number: 2,185
pgptool-0.5.9.2,org.pgptool.gui.ui.historyquicksearch,HistoryQuickSearchView,initTableComponent,Magic Number,The method contains a magic number: 2,185
pgptool-0.5.9.2,org.pgptool.gui.ui.historyquicksearch,HistoryQuickSearchView,initTableComponent,Magic Number,The method contains a magic number: 2,185
pgptool-0.5.9.2,org.pgptool.gui.ui.historyquicksearch,HistoryQuickSearchView,mouseClicked,Magic Number,The method contains a magic number: 2,209
pgptool-0.5.9.2,org.pgptool.gui.ui.historyquicksearch,HistoryQuickSearchView,internalBindToPm,Long Statement,The length of the statement "tableModelChangeHandler.handlePropertyChanged(this`pm.getRowsTableModel().getPropertyName()`null`pm.getRowsTableModel().getValue());" is 132.,272
pgptool-0.5.9.2,org.pgptool.gui.ui.historyquicksearch,HistoryQuickSearchView,handlePropertyChanged,Long Statement,The length of the statement "tableColumnsGeometryPersister=new TableColumnsGeometryPersisterImpl(table`"tblHstQSrch"`uiGeom`scheduledExecutorService);" is 121.,301
pgptool-0.5.9.2,org.pgptool.gui.ui.historyquicksearch,HistoryQuickSearchView,internalRenderTo,Magic Number,The method contains a magic number: 50,339
pgptool-0.5.9.2,org.pgptool.gui.ui.historyquicksearch,HistoryQuickSearchView,internalRenderTo,Magic Number,The method contains a magic number: 25,339
pgptool-0.5.9.2,org.pgptool.gui.ui.getkeypassword,GetKeyPasswordManyKeysView,buildControllsPanel,Magic Number,The method contains a magic number: 2,59
pgptool-0.5.9.2,org.pgptool.gui.ui.getkeypassword,GetKeyPasswordManyKeysView,buildControllsPanel,Magic Number,The method contains a magic number: 3,59
pgptool-0.5.9.2,org.pgptool.gui.ui.getkeypassword,GetKeyPasswordManyKeysView,buildControllsPanel,Magic Number,The method contains a magic number: 2,59
pgptool-0.5.9.2,org.pgptool.gui.ui.getkeypassword,GetKeyPasswordManyKeysView,buildControllsPanel,Magic Number,The method contains a magic number: 30,59
pgptool-0.5.9.2,org.pgptool.gui.ui.getkeypassword,GetKeyPasswordManyKeysView,buildControllsPanel,Magic Number,The method contains a magic number: 10,59
pgptool-0.5.9.2,org.pgptool.gui.ui.getkeypassword,GetKeyPasswordManyKeysView,buildControllsPanel,Magic Number,The method contains a magic number: 10,59
pgptool-0.5.9.2,org.pgptool.gui.ui.getkeypassword,GetKeyPasswordManyKeysView,buildControllsPanel,Magic Number,The method contains a magic number: 10,59
pgptool-0.5.9.2,org.pgptool.gui.ui.getkeypassword,GetKeyPasswordManyKeysView,buildControllsPanel,Magic Number,The method contains a magic number: 10,59
pgptool-0.5.9.2,org.pgptool.gui.ui.getkeypassword,GetKeyPasswordManyKeysView,buildControllsPanel,Magic Number,The method contains a magic number: 2,59
pgptool-0.5.9.2,org.pgptool.gui.ui.getkeypassword,GetKeyPasswordManyKeysView,buildPanelButtons,Magic Number,The method contains a magic number: 10,82
pgptool-0.5.9.2,org.pgptool.gui.ui.getkeypassword,GetKeyPasswordManyKeysView,buildPanelButtons,Magic Number,The method contains a magic number: 10,82
pgptool-0.5.9.2,org.pgptool.gui.ui.getkeypassword,GetKeyPasswordManyKeysView,buildPanelButtons,Magic Number,The method contains a magic number: 10,82
pgptool-0.5.9.2,org.pgptool.gui.ui.getkeypassword,GetKeyPasswordManyKeysView,buildPanelButtons,Magic Number,The method contains a magic number: 10,82
pgptool-0.5.9.2,org.pgptool.gui.ui.getkeypassword,GetKeyPasswordOneKeyView,buildControllsPanel,Magic Number,The method contains a magic number: 2,57
pgptool-0.5.9.2,org.pgptool.gui.ui.getkeypassword,GetKeyPasswordOneKeyView,buildControllsPanel,Magic Number,The method contains a magic number: 3,57
pgptool-0.5.9.2,org.pgptool.gui.ui.getkeypassword,GetKeyPasswordOneKeyView,buildControllsPanel,Magic Number,The method contains a magic number: 2,57
pgptool-0.5.9.2,org.pgptool.gui.ui.getkeypassword,GetKeyPasswordOneKeyView,buildControllsPanel,Magic Number,The method contains a magic number: 30,57
pgptool-0.5.9.2,org.pgptool.gui.ui.getkeypassword,GetKeyPasswordOneKeyView,buildControllsPanel,Magic Number,The method contains a magic number: 10,57
pgptool-0.5.9.2,org.pgptool.gui.ui.getkeypassword,GetKeyPasswordOneKeyView,buildControllsPanel,Magic Number,The method contains a magic number: 10,57
pgptool-0.5.9.2,org.pgptool.gui.ui.getkeypassword,GetKeyPasswordOneKeyView,buildControllsPanel,Magic Number,The method contains a magic number: 10,57
pgptool-0.5.9.2,org.pgptool.gui.ui.getkeypassword,GetKeyPasswordOneKeyView,buildControllsPanel,Magic Number,The method contains a magic number: 10,57
pgptool-0.5.9.2,org.pgptool.gui.ui.getkeypassword,GetKeyPasswordOneKeyView,buildControllsPanel,Magic Number,The method contains a magic number: 2,57
pgptool-0.5.9.2,org.pgptool.gui.ui.getkeypassword,GetKeyPasswordOneKeyView,buildPanelButtons,Magic Number,The method contains a magic number: 10,80
pgptool-0.5.9.2,org.pgptool.gui.ui.getkeypassword,GetKeyPasswordOneKeyView,buildPanelButtons,Magic Number,The method contains a magic number: 10,80
pgptool-0.5.9.2,org.pgptool.gui.ui.getkeypassword,GetKeyPasswordOneKeyView,buildPanelButtons,Magic Number,The method contains a magic number: 10,80
pgptool-0.5.9.2,org.pgptool.gui.ui.getkeypassword,GetKeyPasswordOneKeyView,buildPanelButtons,Magic Number,The method contains a magic number: 10,80
pgptool-0.5.9.2,org.pgptool.gui.ui.getkeypassword,GetKeyPasswordPm,init,Long Statement,The length of the statement "throw new UnsupportedOperationException("GetKeyPasswordPm is not meant to be initialized by regular init. Use initEx instead");" is 127.,97
pgptool-0.5.9.2,org.pgptool.gui.ui.getkeypassword,GetKeyPasswordPm,passwordWasCached,Empty catch clause,The method has an empty catch block.,140
pgptool-0.5.9.2,org.pgptool.gui.ui.getkeypassword,GetKeyPasswordPm,initModelProperties,Long Statement,The length of the statement "selectedKey=new ModelSelInComboBoxProperty<Key>(this`new ValueAdapterHolderImpl<Key>(keys.get(0))`"selectedKey"`decryptionKeys);" is 128.,166
pgptool-0.5.9.2,org.pgptool.gui.ui.encrypttext,EncryptTextView,buildControllsPanel,Long Identifier,The length of the field btnSelectRecipientsFromClipboard is 32.,76
pgptool-0.5.9.2,org.pgptool.gui.ui.encrypttext,EncryptTextView,buildControllsPanel,Magic Number,The method contains a magic number: 3,76
pgptool-0.5.9.2,org.pgptool.gui.ui.encrypttext,EncryptTextView,buildControllsPanel,Magic Number,The method contains a magic number: 3,76
pgptool-0.5.9.2,org.pgptool.gui.ui.encrypttext,EncryptTextView,buildControllsPanel,Magic Number,The method contains a magic number: 2,76
pgptool-0.5.9.2,org.pgptool.gui.ui.encrypttext,EncryptTextView,buildControllsPanel,Magic Number,The method contains a magic number: 20,76
pgptool-0.5.9.2,org.pgptool.gui.ui.encrypttext,EncryptTextView,buildControllsPanel,Magic Number,The method contains a magic number: 50,76
pgptool-0.5.9.2,org.pgptool.gui.ui.encrypttext,EncryptTextView,buildControllsPanel,Magic Number,The method contains a magic number: 2,76
pgptool-0.5.9.2,org.pgptool.gui.ui.encrypttext,EncryptTextView,buildControllsPanel,Magic Number,The method contains a magic number: 50,76
pgptool-0.5.9.2,org.pgptool.gui.ui.encrypttext,EncryptTextView,buildControllsPanel,Magic Number,The method contains a magic number: 100,76
pgptool-0.5.9.2,org.pgptool.gui.ui.encrypttext,EncryptTextView,buildControllsPanel,Magic Number,The method contains a magic number: 10,76
pgptool-0.5.9.2,org.pgptool.gui.ui.encrypttext,EncryptTextView,buildControllsPanel,Magic Number,The method contains a magic number: 10,76
pgptool-0.5.9.2,org.pgptool.gui.ui.encrypttext,EncryptTextView,buildControllsPanel,Magic Number,The method contains a magic number: 10,76
pgptool-0.5.9.2,org.pgptool.gui.ui.encrypttext,EncryptTextView,buildControllsPanel,Magic Number,The method contains a magic number: 10,76
pgptool-0.5.9.2,org.pgptool.gui.ui.encrypttext,EncryptTextView,buildControllsPanel,Magic Number,The method contains a magic number: 2,76
pgptool-0.5.9.2,org.pgptool.gui.ui.encrypttext,EncryptTextView,buildControllsPanel,Magic Number,The method contains a magic number: 5,76
pgptool-0.5.9.2,org.pgptool.gui.ui.encrypttext,EncryptTextView,buildControllsPanel,Magic Number,The method contains a magic number: 5,76
pgptool-0.5.9.2,org.pgptool.gui.ui.encrypttext,EncryptTextView,buildControllsPanel,Magic Number,The method contains a magic number: 5,76
pgptool-0.5.9.2,org.pgptool.gui.ui.encrypttext,EncryptTextView,buildControllsPanel,Magic Number,The method contains a magic number: 5,76
pgptool-0.5.9.2,org.pgptool.gui.ui.encrypttext,EncryptTextView,buildControllsPanel,Magic Number,The method contains a magic number: 10,76
pgptool-0.5.9.2,org.pgptool.gui.ui.encrypttext,EncryptTextView,buildControllsPanel,Magic Number,The method contains a magic number: 2,76
pgptool-0.5.9.2,org.pgptool.gui.ui.encrypttext,EncryptTextView,buildControllsPanel,Magic Number,The method contains a magic number: 2,76
pgptool-0.5.9.2,org.pgptool.gui.ui.encrypttext,EncryptTextView,buildControllsPanel,Magic Number,The method contains a magic number: 2,76
pgptool-0.5.9.2,org.pgptool.gui.ui.encrypttext,EncryptTextView,buildControllsPanel,Magic Number,The method contains a magic number: 5,76
pgptool-0.5.9.2,org.pgptool.gui.ui.encrypttext,EncryptTextView,buildControllsPanel,Magic Number,The method contains a magic number: 5,76
pgptool-0.5.9.2,org.pgptool.gui.ui.encrypttext,EncryptTextView,buildControllsPanel,Magic Number,The method contains a magic number: 5,76
pgptool-0.5.9.2,org.pgptool.gui.ui.encrypttext,EncryptTextView,buildControllsPanel,Magic Number,The method contains a magic number: 5,76
pgptool-0.5.9.2,org.pgptool.gui.ui.encrypttext,EncryptTextView,buildControllsPanel,Magic Number,The method contains a magic number: 2,76
pgptool-0.5.9.2,org.pgptool.gui.ui.encrypttext,EncryptTextView,buildControllsPanel,Magic Number,The method contains a magic number: 2,76
pgptool-0.5.9.2,org.pgptool.gui.ui.encrypttext,EncryptTextView,buildPanelButtons,Magic Number,The method contains a magic number: 10,121
pgptool-0.5.9.2,org.pgptool.gui.ui.encrypttext,EncryptTextView,buildPanelButtons,Magic Number,The method contains a magic number: 10,121
pgptool-0.5.9.2,org.pgptool.gui.ui.encrypttext,EncryptTextView,buildPanelButtons,Magic Number,The method contains a magic number: 10,121
pgptool-0.5.9.2,org.pgptool.gui.ui.encrypttext,EncryptTextView,buildPanelButtons,Magic Number,The method contains a magic number: 10,121
pgptool-0.5.9.2,org.pgptool.gui.ui.encrypttext,EncryptTextView,internalBindToPm,Long Identifier,The length of the field btnSelectRecipientsFromClipboard is 32.,128
pgptool-0.5.9.2,org.pgptool.gui.ui.encrypttext,EncryptTextView,initDialog,Magic Number,The method contains a magic number: 80,146
pgptool-0.5.9.2,org.pgptool.gui.ui.encrypttext,EncryptTextView,initDialog,Magic Number,The method contains a magic number: 40,146
pgptool-0.5.9.2,org.pgptool.gui.ui.encrypttext,EncryptTextPm,preselectRecipients,Long Statement,The length of the statement "Optional<Key> key=availabileRecipients.getList().stream().filter(x -> x.getKeyData().isHasAlternativeId(keyId)).findFirst();" is 124.,99
pgptool-0.5.9.2,org.pgptool.gui.ui.encrypttext,EncryptTextPm,notifyUserOfMissingKeysIfAny,Long Statement,The length of the statement "UiUtils.messageBox(originAction`text("error.notAllRecipientsAvailable"`Arrays.asList(missedKeys))`text("term.attention")`JOptionPane.WARNING_MESSAGE);" is 150.,114
pgptool-0.5.9.2,org.pgptool.gui.ui.encrypttext,EncryptTextPm,initModelProperties,Long Statement,The length of the statement "availabileRecipients=new ModelListProperty<Key>(this`new ValueAdapterReadonlyImpl<List<Key>>(allKeys)`"availabileRecipients");" is 126.,136
pgptool-0.5.9.2,org.pgptool.gui.ui.encrypttext,EncryptTextPm,initModelProperties,Long Statement,The length of the statement "selectedRecipients=new ModelMultSelInListProperty<Key>(this`new ValueAdapterHolderImpl<List<Key>>(new ArrayList<Key>())`"projects"`availabileRecipients);" is 153.,136
pgptool-0.5.9.2,org.pgptool.gui.ui.encrypttext,EncryptTextPm,actionPerformed,Long Statement,The length of the statement "usageLogger.write(new EncryptTextRecipientsUsage(selectedRecipients.getList().stream().map(x -> x.getKeyInfo().getKeyId()).collect(Collectors.toSet())));" is 153.,185
pgptool-0.5.9.2,org.pgptool.gui.ui.encrypttext,EncryptTextPm,selectRecipientsByEmails,Long Statement,The length of the statement "Optional<Key> key=availabileRecipients.getList().stream().filter(x -> x.getKeyInfo().getUser().contains(email)).findFirst();" is 124.,233
pgptool-0.5.9.2,org.pgptool.gui.ui.encrypttext,EncryptTextPm,notifyUserOfMissingKeysIfAny,Long Statement,The length of the statement "UiUtils.messageBox(e`text("error.notAllEmailsAvailable"`Arrays.asList(missedKeys))`text("term.attention")`JOptionPane.WARNING_MESSAGE);" is 135.,251
pgptool-0.5.9.2,org.pgptool.gui.ui.decryptonedialog,DecryptOneDialogPm,askUserForKeyAndPassword,Long Statement,The length of the statement "GetKeyPasswordPmInitResult initResult=getGetKeyPasswordPm().initEx(surrogateEvent`getPasswordHost`new GetKeyPasswordPo(sourceFileRecipientsKeysIds`purpose`keyAndPasswordCallback));" is 180.,82
pgptool-0.5.9.2,org.pgptool.gui.ui.decryptonedialog,DecryptOneDialogView,handlePropertyChanged,Complex Method,Cyclomatic complexity of the method is 11,88
pgptool-0.5.9.2,org.pgptool.gui.ui.checkForUpdates,UpdatesPolicy,start,Long Statement,The length of the statement "isAutoUpdatesEnabled=new ModelProperty<>(this`new ValueAdapterPersistentPropertyImpl<Boolean>(appProps`PROP_IS_AUTO`null)`PROP_IS_AUTO);" is 136.,55
pgptool-0.5.9.2,org.pgptool.gui.ui.checkForUpdates,CheckForUpdatesPm,afterPropertiesSet,Long Statement,The length of the statement "currentVersion=new ModelProperty<String>(this`new ValueAdapterReadonlyImpl<String>(newVersionChecker.getCurrentVersion())`"version");" is 133.,59
pgptool-0.5.9.2,org.pgptool.gui.ui.checkForUpdates,CheckForUpdatesView,internalInitComponents,Magic Number,The method contains a magic number: 2,61
pgptool-0.5.9.2,org.pgptool.gui.ui.checkForUpdates,CheckForUpdatesView,internalInitComponents,Magic Number,The method contains a magic number: 5,61
pgptool-0.5.9.2,org.pgptool.gui.ui.checkForUpdates,CheckForUpdatesView,internalInitComponents,Magic Number,The method contains a magic number: 2,61
pgptool-0.5.9.2,org.pgptool.gui.ui.checkForUpdates,CheckForUpdatesView,internalInitComponents,Magic Number,The method contains a magic number: 30,61
pgptool-0.5.9.2,org.pgptool.gui.ui.checkForUpdates,CheckForUpdatesView,internalInitComponents,Magic Number,The method contains a magic number: 3,61
pgptool-0.5.9.2,org.pgptool.gui.ui.checkForUpdates,CheckForUpdatesView,internalInitComponents,Magic Number,The method contains a magic number: 9,61
pgptool-0.5.9.2,org.pgptool.gui.ui.checkForUpdates,CheckForUpdatesView,internalInitComponents,Magic Number,The method contains a magic number: 10,61
pgptool-0.5.9.2,org.pgptool.gui.ui.checkForUpdates,CheckForUpdatesView,internalInitComponents,Magic Number,The method contains a magic number: 10,61
pgptool-0.5.9.2,org.pgptool.gui.ui.checkForUpdates,CheckForUpdatesView,internalInitComponents,Magic Number,The method contains a magic number: 10,61
pgptool-0.5.9.2,org.pgptool.gui.ui.checkForUpdates,CheckForUpdatesView,internalInitComponents,Magic Number,The method contains a magic number: 10,61
pgptool-0.5.9.2,org.pgptool.gui.ui.checkForUpdates,CheckForUpdatesView,internalInitComponents,Magic Number,The method contains a magic number: 5,61
pgptool-0.5.9.2,org.pgptool.gui.ui.checkForUpdates,CheckForUpdatesView,internalInitComponents,Magic Number,The method contains a magic number: 5,61
pgptool-0.5.9.2,org.pgptool.gui.ui.checkForUpdates,CheckForUpdatesView,internalInitComponents,Magic Number,The method contains a magic number: 2,61
pgptool-0.5.9.2,org.pgptool.gui.ui.checkForUpdates,CheckForUpdatesView,internalInitComponents,Magic Number,The method contains a magic number: 2,61
pgptool-0.5.9.2,org.pgptool.gui.ui.checkForUpdates,CheckForUpdatesView,internalInitComponents,Magic Number,The method contains a magic number: 5,61
pgptool-0.5.9.2,org.pgptool.gui.ui.checkForUpdates,CheckForUpdatesView,internalInitComponents,Magic Number,The method contains a magic number: 5,61
pgptool-0.5.9.2,org.pgptool.gui.ui.checkForUpdates,CheckForUpdatesView,internalInitComponents,Magic Number,The method contains a magic number: 5,61
pgptool-0.5.9.2,org.pgptool.gui.ui.checkForUpdates,CheckForUpdatesView,internalInitComponents,Magic Number,The method contains a magic number: 5,61
pgptool-0.5.9.2,org.pgptool.gui.ui.checkForUpdates,CheckForUpdatesView,internalInitComponents,Magic Number,The method contains a magic number: 5,61
pgptool-0.5.9.2,org.pgptool.gui.ui.checkForUpdates,CheckForUpdatesView,internalInitComponents,Magic Number,The method contains a magic number: 6,61
pgptool-0.5.9.2,org.pgptool.gui.ui.checkForUpdates,CheckForUpdatesView,internalInitComponents,Magic Number,The method contains a magic number: 5,61
pgptool-0.5.9.2,org.pgptool.gui.ui.checkForUpdates,CheckForUpdatesView,internalInitComponents,Magic Number,The method contains a magic number: 2,61
pgptool-0.5.9.2,org.pgptool.gui.ui.checkForUpdates,CheckForUpdatesView,internalBindToPm,Long Statement,The length of the statement "onReleaseNotesChanged.handlePropertyChanged(pm`pm.getNewVersionReleaseNotes().getPropertyName()`""`pm.getNewVersionReleaseNotes().getValue());" is 142.,150
pgptool-0.5.9.2,org.pgptool.gui.ui.about,AboutPm,afterPropertiesSet,Long Statement,The length of the statement "version=new ModelProperty<String>(this`new ValueAdapterReadonlyImpl<String>(newVersionChecker.getCurrentVersion())`"version");" is 126.,60
pgptool-0.5.9.2,org.pgptool.gui.ui.about,AboutView,internalInitComponents,Magic Number,The method contains a magic number: 2,54
pgptool-0.5.9.2,org.pgptool.gui.ui.about,AboutView,internalInitComponents,Magic Number,The method contains a magic number: 5,54
pgptool-0.5.9.2,org.pgptool.gui.ui.about,AboutView,internalInitComponents,Magic Number,The method contains a magic number: 2,54
pgptool-0.5.9.2,org.pgptool.gui.ui.about,AboutView,internalInitComponents,Magic Number,The method contains a magic number: 64,54
pgptool-0.5.9.2,org.pgptool.gui.ui.about,AboutView,internalInitComponents,Magic Number,The method contains a magic number: 20,54
pgptool-0.5.9.2,org.pgptool.gui.ui.about,AboutView,internalInitComponents,Magic Number,The method contains a magic number: 10,54
pgptool-0.5.9.2,org.pgptool.gui.ui.about,AboutView,internalInitComponents,Magic Number,The method contains a magic number: 10,54
pgptool-0.5.9.2,org.pgptool.gui.ui.about,AboutView,internalInitComponents,Magic Number,The method contains a magic number: 10,54
pgptool-0.5.9.2,org.pgptool.gui.ui.about,AboutView,internalInitComponents,Magic Number,The method contains a magic number: 10,54
pgptool-0.5.9.2,org.pgptool.gui.ui.about,AboutView,internalInitComponents,Magic Number,The method contains a magic number: 4,54
pgptool-0.5.9.2,org.pgptool.gui.ui.about,AboutView,internalInitComponents,Magic Number,The method contains a magic number: 5,54
pgptool-0.5.9.2,org.pgptool.gui.ui.about,AboutView,internalInitComponents,Magic Number,The method contains a magic number: 5,54
pgptool-0.5.9.2,org.pgptool.gui.ui.about,AboutView,internalInitComponents,Magic Number,The method contains a magic number: 2,54
pgptool-0.5.9.2,org.pgptool.gui.ui.about,AboutView,internalInitComponents,Magic Number,The method contains a magic number: 3,54
pgptool-0.5.9.2,org.pgptool.gui.ui.about,AboutView,internalInitComponents,Magic Number,The method contains a magic number: 6,54
pgptool-0.5.9.2,org.pgptool.gui.ui.about,AboutView,internalInitComponents,Magic Number,The method contains a magic number: 4,54
pgptool-0.5.9.2,org.pgptool.gui.ui.about,AboutView,internalInitComponents,Magic Number,The method contains a magic number: 2,54
pgptool-0.5.9.2,org.pgptool.gui.ui.decryptone,DecryptOneView,buildControllsPanel,Magic Number,The method contains a magic number: 2,81
pgptool-0.5.9.2,org.pgptool.gui.ui.decryptone,DecryptOneView,buildControllsPanel,Magic Number,The method contains a magic number: 8,81
pgptool-0.5.9.2,org.pgptool.gui.ui.decryptone,DecryptOneView,buildControllsPanel,Magic Number,The method contains a magic number: 2,81
pgptool-0.5.9.2,org.pgptool.gui.ui.decryptone,DecryptOneView,buildControllsPanel,Magic Number,The method contains a magic number: 40,81
pgptool-0.5.9.2,org.pgptool.gui.ui.decryptone,DecryptOneView,buildControllsPanel,Magic Number,The method contains a magic number: 10,81
pgptool-0.5.9.2,org.pgptool.gui.ui.decryptone,DecryptOneView,buildControllsPanel,Magic Number,The method contains a magic number: 10,81
pgptool-0.5.9.2,org.pgptool.gui.ui.decryptone,DecryptOneView,buildControllsPanel,Magic Number,The method contains a magic number: 10,81
pgptool-0.5.9.2,org.pgptool.gui.ui.decryptone,DecryptOneView,buildControllsPanel,Magic Number,The method contains a magic number: 10,81
pgptool-0.5.9.2,org.pgptool.gui.ui.decryptone,DecryptOneView,buildControllsPanel,Magic Number,The method contains a magic number: 2,81
pgptool-0.5.9.2,org.pgptool.gui.ui.decryptone,DecryptOneView,buildControllsPanel,Magic Number,The method contains a magic number: 2,81
pgptool-0.5.9.2,org.pgptool.gui.ui.decryptone,DecryptOneView,buildPanelButtons,Magic Number,The method contains a magic number: 10,144
pgptool-0.5.9.2,org.pgptool.gui.ui.decryptone,DecryptOneView,buildPanelButtons,Magic Number,The method contains a magic number: 10,144
pgptool-0.5.9.2,org.pgptool.gui.ui.decryptone,DecryptOneView,buildPanelButtons,Magic Number,The method contains a magic number: 10,144
pgptool-0.5.9.2,org.pgptool.gui.ui.decryptone,DecryptOneView,buildPanelButtons,Magic Number,The method contains a magic number: 10,144
pgptool-0.5.9.2,org.pgptool.gui.ui.decryptone,DecryptOneView,buildPanelButtons,Magic Number,The method contains a magic number: 10,144
pgptool-0.5.9.2,org.pgptool.gui.ui.decryptone,DecryptOneView,buildPanelButtons,Magic Number,The method contains a magic number: 100,144
pgptool-0.5.9.2,org.pgptool.gui.ui.decryptone,DecryptOnePm,getTargetFileChooser,Long Statement,The length of the statement "targetFileChooser=new SaveFileChooserDialog("action.chooseTargetFile"`"action.choose"`appProps`"DecryptionTargetChooser"){" is 122.,184
pgptool-0.5.9.2,org.pgptool.gui.ui.decryptone,DecryptionDialogParameters,hashCode,Magic Number,The method contains a magic number: 31,120
pgptool-0.5.9.2,org.pgptool.gui.ui.decryptone,DecryptionDialogParameters,hashCode,Magic Number,The method contains a magic number: 32,120
pgptool-0.5.9.2,org.pgptool.gui.ui.decryptone,DecryptionDialogParameters,hashCode,Magic Number,The method contains a magic number: 1231,120
pgptool-0.5.9.2,org.pgptool.gui.ui.decryptone,DecryptionDialogParameters,hashCode,Magic Number,The method contains a magic number: 1237,120
pgptool-0.5.9.2,org.pgptool.gui.ui.decryptone,DecryptionDialogParameters,hashCode,Magic Number,The method contains a magic number: 1231,120
pgptool-0.5.9.2,org.pgptool.gui.ui.decryptone,DecryptionDialogParameters,hashCode,Magic Number,The method contains a magic number: 1237,120
pgptool-0.5.9.2,org.pgptool.gui.ui.decryptone,DecryptionDialogParameters,hashCode,Magic Number,The method contains a magic number: 1231,120
pgptool-0.5.9.2,org.pgptool.gui.ui.decryptone,DecryptionDialogParameters,hashCode,Magic Number,The method contains a magic number: 1237,120
pgptool-0.5.9.2,org.pgptool.gui.ui.decryptone,DecryptionDialogParameters,hashCode,Magic Number,The method contains a magic number: 1231,120
pgptool-0.5.9.2,org.pgptool.gui.ui.decryptone,DecryptionDialogParameters,hashCode,Magic Number,The method contains a magic number: 1237,120
pgptool-0.5.9.2,org.pgptool.gui.ui.decryptone,DecryptionDialogParameters,hashCode,Magic Number,The method contains a magic number: 1231,120
pgptool-0.5.9.2,org.pgptool.gui.ui.decryptone,DecryptionDialogParameters,hashCode,Magic Number,The method contains a magic number: 1237,120
pgptool-0.5.9.2,org.pgptool.gui.ui.decryptone,DecryptionDialogParameters,equals,Complex Method,Cyclomatic complexity of the method is 19,136
pgptool-0.5.9.2,org.pgptool.gui.ui.validationerrorsballoon,ValidationErrorsBalloonView,ValidationErrorsBalloonView,Magic Number,The method contains a magic number: 3,67
pgptool-0.5.9.2,org.pgptool.gui.ui.validationerrorsballoon,ValidationErrorsBalloonView,ValidationErrorsBalloonView,Magic Number,The method contains a magic number: 5,67
pgptool-0.5.9.2,org.pgptool.gui.ui.validationerrorsballoon,ValidationErrorsBalloonView,ValidationErrorsBalloonView,Magic Number,The method contains a magic number: 5,67
pgptool-0.5.9.2,org.pgptool.gui.ui.validationerrorsballoon,ValidationErrorsBalloonView,ValidationErrorsBalloonView,Magic Number,The method contains a magic number: 255,67
pgptool-0.5.9.2,org.pgptool.gui.ui.validationerrorsballoon,ValidationErrorsBalloonView,buildErrorBorder,Long Statement,The length of the statement "return BorderFactory.createMatteBorder(borderInsets.top`borderInsets.left`borderInsets.bottom`borderInsets.right`Color.RED);" is 124.,140
pgptool-0.5.9.2,org.pgptool.gui.ui.validationerrorsballoon,ValidationErrorsBalloonView,showBalloonIfNeeded,Complex Conditional,The conditional expression balloon == null || balloon.isVisible() || pm == null || pm.isEmpty() is complex.,167
pgptool-0.5.9.2,org.pgptool.gui.ui.validationerrorsballoon,ValidationErrorsBalloonView,showBalloonIfNeeded,Long Identifier,The length of the field contentsInitedAfterErrorsUpdate is 31.,167
pgptool-0.5.9.2,org.pgptool.gui.ui.validationerrorsballoon,ValidationErrorsBalloonView,onItemAdded,Long Identifier,The length of the field contentsInitedAfterErrorsUpdate is 31.,197
pgptool-0.5.9.2,org.pgptool.gui.ui.validationerrorsballoon,ValidationErrorsBalloonView,onAllItemsRemoved,Long Identifier,The length of the field contentsInitedAfterErrorsUpdate is 31.,229
pgptool-0.5.9.2,org.pgptool.gui.ui.validationerrorsballoon,ValidationErrorsBalloonView,buildMessagePresentation,Magic Number,The method contains a magic number: 255,242
pgptool-0.5.9.2,org.pgptool.gui.ui.validationerrorsballoon,ValidationErrorsBalloonView,buildMessagePresentation,Magic Number,The method contains a magic number: 230,242
pgptool-0.5.9.2,org.pgptool.gui.ui.validationerrorsballoon,ValidationErrorsBalloonView,buildMessagePresentation,Magic Number,The method contains a magic number: 230,242
