Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
Omni-Notes-6.0.5,it.feio.android.omninotes,BaseActivity,animateTransition,Long Statement,The length of the statement "transaction.setCustomAnimations(R.anim.fade_in_support`R.anim.fade_out_support`R.anim.fade_in_support`R.anim.fade_out_support);" is 127.,172
Omni-Notes-6.0.5,it.feio.android.omninotes,SketchFragment,onActivityCreated,Long Statement,The length of the statement "new MaterialDialog.Builder(getActivity()).content(R.string.erase_sketch).positiveText(R.string.confirm).onPositive(new MaterialDialog.SingleButtonCallback(){" is 157.,105
Omni-Notes-6.0.5,it.feio.android.omninotes,SketchFragment,onActivityCreated,Magic Number,The method contains a magic number: 0.4f,105
Omni-Notes-6.0.5,it.feio.android.omninotes,SketchFragment,onActivityCreated,Magic Number,The method contains a magic number: 0.4f,105
Omni-Notes-6.0.5,it.feio.android.omninotes,SketchFragment,onActivityCreated,Magic Number,The method contains a magic number: 0.4f,105
Omni-Notes-6.0.5,it.feio.android.omninotes,SketchFragment,askForErase,Long Statement,The length of the statement "new MaterialDialog.Builder(getActivity()).content(R.string.erase_sketch).positiveText(R.string.confirm).onPositive(new MaterialDialog.SingleButtonCallback(){" is 157.,162
Omni-Notes-6.0.5,it.feio.android.omninotes,SketchFragment,onOptionsItemSelected,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@4e9034bd,204
Omni-Notes-6.0.5,it.feio.android.omninotes,SketchFragment,save,Magic Number,The method contains a magic number: 90,217
Omni-Notes-6.0.5,it.feio.android.omninotes,SketchFragment,showPopup,Long Statement,The length of the statement "mSeekBar=(SeekBar)(isErasing ? popupEraserLayout.findViewById(R.id.stroke_seekbar) : popupLayout.findViewById(R.id.stroke_seekbar));" is 132.,241
Omni-Notes-6.0.5,it.feio.android.omninotes,SketchFragment,setSeekbarProgress,Magic Number,The method contains a magic number: 100f,298
Omni-Notes-6.0.5,it.feio.android.omninotes,SketchFragment,setSeekbarProgress,Magic Number,The method contains a magic number: 2,298
Omni-Notes-6.0.5,it.feio.android.omninotes,SketchFragment,onDrawChanged,Magic Number,The method contains a magic number: 0.4f,319
Omni-Notes-6.0.5,it.feio.android.omninotes,SketchFragment,onDrawChanged,Magic Number,The method contains a magic number: 0.4f,319
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,onTextLinkClick,Complex Conditional,The conditional expression intent == null || error || !IntentChecker.isAvailable(mainActivity`intent`new String[]{PackageManager.FEATURE_CAMERA}) is complex.,240
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,onTextLinkClick,Long Statement,The length of the statement "new MaterialDialog.Builder(mainActivity).content(clickedString).negativeColorRes(R.color.colorPrimary).positiveText(R.string.open).negativeText(R.string.copy).onPositive((dialog`which) -> {" is 189.,240
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,onTextLinkClick,Long Statement,The length of the statement "if (intent == null || error || !IntentChecker.isAvailable(mainActivity`intent`new String[]{PackageManager.FEATURE_CAMERA})) {" is 125.,240
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,onTextLinkClick,Long Statement,The length of the statement "android.content.ClipboardManager clipboard=(android.content.ClipboardManager)mainActivity.getSystemService(Activity.CLIPBOARD_SERVICE);" is 135.,240
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,checkNoteLock,Complex Conditional,The conditional expression note.isLocked() && prefs.getString(Constants.PREF_PASSWORD`null) != null && !prefs.getBoolean("settings_password_access"`false) is complex.,435
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,checkNoteLock,Long Statement,The length of the statement "if (note.isLocked() && prefs.getString(Constants.PREF_PASSWORD`null) != null && !prefs.getBoolean("settings_password_access"`false)) {" is 134.,435
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,handleIntents,Complex Method,Cyclomatic complexity of the method is 15,466
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,handleIntents,Long Statement,The length of the statement "if (IntentChecker.checkAction(i`Intent.ACTION_SEND`Intent.ACTION_SEND_MULTIPLE`Constants.INTENT_GOOGLE_NOW) && i.getType() != null) {" is 133.,466
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,handleIntents,Long Statement,The length of the statement "if (IntentChecker.checkAction(i`Intent.ACTION_MAIN`Constants.ACTION_WIDGET_SHOW_LIST`Constants.ACTION_SHORTCUT_WIDGET`Constants.ACTION_WIDGET)) {" is 145.,466
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,initViewFooter,Long Statement,The length of the statement "String creation=DateHelper.getFormattedDate(noteTmp.getCreation()`prefs.getBoolean(Constants.PREF_PRETTIFIED_DATES`true));" is 122.,608
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,initViewFooter,Long Statement,The length of the statement "String lastModification=DateHelper.getFormattedDate(noteTmp.getLastModification()`prefs.getBoolean(Constants.PREF_PRETTIFIED_DATES`true));" is 138.,608
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,initViewFooter,Long Statement,The length of the statement "lastModificationTextView.append(lastModification.length() > 0 ? getString(R.string.last_update) + " " + lastModification : "");" is 127.,608
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,initViewReminder,Long Statement,The length of the statement "int pickerType=prefs.getBoolean("settings_simple_calendar"`false) ? ReminderPickers.TYPE_AOSP : ReminderPickers.TYPE_GOOGLE;" is 124.,627
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,initViewReminder,Long Statement,The length of the statement "MaterialDialog dialog=new MaterialDialog.Builder(mainActivity).content(R.string.remove_reminder).positiveText(R.string.ok).onPositive(new MaterialDialog.SingleButtonCallback(){" is 176.,627
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,initViewLocation,Long Statement,The length of the statement "String uriString="geo:" + noteTmp.getLatitude() + '`'+ noteTmp.getLongitude()+ "?q="+ noteTmp.getLatitude()+ '`'+ noteTmp.getLongitude();" is 137.,666
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,getLocation,Long Statement,The length of the statement "PermissionsHelper.requestPermission(getActivity()`Manifest.permission.ACCESS_FINE_LOCATION`R.string.permission_coarse_location`snackBarPlaceholder`() -> GeocodeHelper.getLocation(onGeoUtilResultListener));" is 205.,714
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,initViewAttachments,Complex Conditional,The conditional expression Constants.MIME_TYPE_IMAGE.equals(attachment.getMime_type()) || Constants.MIME_TYPE_SKETCH.equals(attachment.getMime_type()) || Constants.MIME_TYPE_VIDEO.equals(attachment.getMime_type()) is complex.,720
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,initViewAttachments,Complex Conditional,The conditional expression Constants.MIME_TYPE_IMAGE.equals(mAttachment.getMime_type()) || Constants.MIME_TYPE_SKETCH.equals(mAttachment.getMime_type()) || Constants.MIME_TYPE_VIDEO.equals(mAttachment.getMime_type()) is complex.,720
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,initViewAttachments,Complex Method,Cyclomatic complexity of the method is 11,720
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,initViewAttachments,Long Statement,The length of the statement "else if (Constants.MIME_TYPE_IMAGE.equals(attachment.getMime_type()) || Constants.MIME_TYPE_SKETCH.equals(attachment.getMime_type()) || Constants.MIME_TYPE_VIDEO.equals(attachment.getMime_type())) {" is 198.,720
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,initViewAttachments,Long Statement,The length of the statement "if (Constants.MIME_TYPE_IMAGE.equals(mAttachment.getMime_type()) || Constants.MIME_TYPE_SKETCH.equals(mAttachment.getMime_type()) || Constants.MIME_TYPE_VIDEO.equals(mAttachment.getMime_type())) {" is 196.,720
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,initViewAttachments,Long Statement,The length of the statement "new MaterialDialog.Builder(mainActivity).title(attachment.getName() + " (" + AttachmentsHelper.getSize(attachment)+ ")").items(items.toArray(new String[items.size()])).itemsCallback((materialDialog`view`i`charSequence) -> performAttachmentAction(position`i)).build().show();" is 274.,720
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,performAttachmentAction,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@63351403,811
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,requestFocus,Complex Conditional,The conditional expression note.get_id() == null && !noteTmp.isChanged(note) && showKeyboard is complex.,885
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,onOptionsItemSelected,Complex Method,Cyclomatic complexity of the method is 18,1054
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,onOptionsItemSelected,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@56b2f735,1054
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,toggleChecklist,Long Statement,The length of the statement "new MaterialDialog.Builder(mainActivity).customView(layout`false).positiveText(R.string.ok).onPositive(new MaterialDialog.SingleButtonCallback(){" is 145.,1130
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,toggleChecklist,Long Statement,The length of the statement "prefs.edit().putBoolean(Constants.PREF_KEEP_CHECKED`keepChecked.isChecked()).putBoolean(Constants.PREF_KEEP_CHECKMARKS`keepCheckmarks.isChecked()).apply();" is 155.,1130
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,onClick,Long Statement,The length of the statement "prefs.edit().putBoolean(Constants.PREF_KEEP_CHECKED`keepChecked.isChecked()).putBoolean(Constants.PREF_KEEP_CHECKMARKS`keepCheckmarks.isChecked()).apply();" is 155.,1164
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,toggleChecklist2,Long Statement,The length of the statement "int checkedItemsBehavior=Integer.valueOf(prefs.getString("settings_checked_items_behavior"`String.valueOf(it.feio.android.checklistview.Settings.CHECKED_HOLD)));" is 161.,1184
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,toggleChecklist2,Long Statement,The length of the statement "mChecklistManager.showCheckMarks(showChecks).newEntryHint(getString(R.string.checklist_item_hint)).keepChecked(keepChecked).undoBarContainerView(scrollView).moveCheckedOnBottom(checkedItemsBehavior);" is 199.,1184
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,categorizeNote,Long Statement,The length of the statement "final MaterialDialog dialog=new MaterialDialog.Builder(mainActivity).title(R.string.categorize_as).adapter(new NavDrawerCategoryAdapter(mainActivity`categories`currentCategory)`null).positiveText(R.string.add_category).positiveColorRes(R.color.colorPrimary).negativeText(R.string.remove_category).negativeColorRes(R.color.colorAccent).onPositive((dialog1`which) -> {" is 366.,1220
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,takeVideo,Long Statement,The length of the statement "String maxVideoSizeStr="".equals(prefs.getString("settings_max_video_size"`"")) ? "0" : prefs.getString("settings_max_video_size"`"");" is 134.,1317
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,takeVideo,Magic Number,The method contains a magic number: 1024L,1317
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,takeVideo,Magic Number,The method contains a magic number: 1024L,1317
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,takeSketch,Long Statement,The length of the statement "transaction.replace(R.id.fragment_container`mSketchFragment`mainActivity.FRAGMENT_SKETCH_TAG).addToBackStack(mainActivity.FRAGMENT_DETAIL_TAG).commit();" is 152.,1340
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,onActivityResult,Complex Method,Cyclomatic complexity of the method is 9,1386
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,onActivityResult,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@73ea44b4,1386
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,onActivityResultManageReceivedFiles,Magic Number,The method contains a magic number: 16,1433
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,discard,Long Statement,The length of the statement "new MaterialDialog.Builder(mainActivity).content(R.string.undo_changes_note_confirmation).positiveText(R.string.ok).onPositive((dialog`which) -> {" is 146.,1448
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,deleteNote,Long Statement,The length of the statement "new MaterialDialog.Builder(mainActivity).content(R.string.delete_note_confirmation).positiveText(R.string.ok).onPositive((dialog`which) -> {" is 140.,1513
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,saveNote,Complex Conditional,The conditional expression goBack && TextUtils.isEmpty(noteTmp.getTitle()) && TextUtils.isEmpty(noteTmp.getContent())&& noteTmp.getAttachmentsList().size() == 0 is complex.,1534
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,saveNote,Long Statement,The length of the statement "if (goBack && TextUtils.isEmpty(noteTmp.getTitle()) && TextUtils.isEmpty(noteTmp.getContent())&& noteTmp.getAttachmentsList().size() == 0) {" is 140.,1534
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,saveNote,Long Statement,The length of the statement "new SaveNoteTask(mOnNoteSaved`lastModificationUpdatedNeeded()).executeOnExecutor(AsyncTask.THREAD_POOL_EXECUTOR`noteTmp);" is 121.,1534
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,lockNote,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@3c90b3a8,1655
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,replacePlayingAudioBitmap,Long Statement,The length of the statement "((ImageView)v.findViewById(R.id.gridview_item_picture)).setImageBitmap(ThumbnailUtils.extractThumbnail(BitmapFactory.decodeResource(mainActivity.getResources()`R.drawable.stop)`Constants.THUMBNAIL_SIZE`Constants.THUMBNAIL_SIZE));" is 229.,1738
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,startRecording,Long Statement,The length of the statement "PermissionsHelper.requestPermission(getActivity()`Manifest.permission.RECORD_AUDIO`R.string.permission_audio_recording`snackBarPlaceholder`() -> {" is 146.,1785
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,startRecording,Magic Number,The method contains a magic number: 96000,1785
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,startRecording,Magic Number,The method contains a magic number: 44100,1785
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,onTouch,Complex Method,Cyclomatic complexity of the method is 8,1879
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,onTouch,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@77ce3d35,1879
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,scrollContent,Magic Number,The method contains a magic number: 60,2007
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,scrollContent,Magic Number,The method contains a magic number: 60,2007
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,addTags,Long Statement,The length of the statement "MaterialDialog dialog=new MaterialDialog.Builder(mainActivity).title(R.string.select_tags).positiveText(R.string.ok).items(TagsHelper.getTagsArray(tags)).itemsCallbackMultiChoice(preselectedTags`(dialog1`which`text) -> {" is 220.,2021
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,tagNote,Complex Method,Cyclomatic complexity of the method is 8,2054
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,isNoteLocationValid,Long Statement,The length of the statement "return noteTmp.getLatitude() != null && noteTmp.getLatitude() != 0 && noteTmp.getLongitude() != null && noteTmp.getLongitude() != 0;" is 132.,2120
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,askReadExternalStoragePermission,Long Statement,The length of the statement "PermissionsHelper.requestPermission(getActivity()`Manifest.permission.READ_EXTERNAL_STORAGE`R.string.permission_external_storage_detail_attachment`snackBarPlaceholder`this::startGetContentAction);" is 196.,2136
Omni-Notes-6.0.5,it.feio.android.omninotes,PasswordActivity,onCreate,Magic Number,The method contains a magic number: 0.80,54
Omni-Notes-6.0.5,it.feio.android.omninotes,PasswordActivity,onCreate,Magic Number,The method contains a magic number: 0.80,54
Omni-Notes-6.0.5,it.feio.android.omninotes,PasswordActivity,updatePassword,Long Statement,The length of the statement "new MaterialDialog.Builder(mActivity).content(R.string.agree_unlocking_all_notes).positiveText(R.string.ok).onPositive(new MaterialDialog.SingleButtonCallback(){" is 161.,153
Omni-Notes-6.0.5,it.feio.android.omninotes,PasswordActivity,updatePassword,Long Statement,The length of the statement "Observable.from(DbHelper.getInstance().getNotesWithLock(true)).subscribeOn(Schedulers.newThread()).observeOn(AndroidSchedulers.mainThread()).doOnSubscribe(() -> prefs.edit().putString(Constants.PREF_PASSWORD`Security.md5(passwordText)).putString(Constants.PREF_PASSWORD_QUESTION`questionText).putString(Constants.PREF_PASSWORD_ANSWER`Security.md5(answerText)).commit()).doOnNext(note -> DbHelper.getInstance().updateNote(note`false)).doOnCompleted(() -> {" is 455.,153
Omni-Notes-6.0.5,it.feio.android.omninotes,PasswordActivity,checkData,Complex Conditional,The conditional expression !passwordOk || !passwordCheckOk || !questionOk|| !answerOk|| !answerCheckOk is complex.,204
Omni-Notes-6.0.5,it.feio.android.omninotes,PasswordActivity,checkData,Complex Method,Cyclomatic complexity of the method is 8,204
Omni-Notes-6.0.5,it.feio.android.omninotes,PasswordActivity,checkData,Long Statement,The length of the statement "boolean passwordCheckOk=passwordCheck.getText().toString().length() > 0 && password.getText().toString().equals(passwordCheck.getText().toString());" is 148.,204
Omni-Notes-6.0.5,it.feio.android.omninotes,PasswordActivity,checkData,Long Statement,The length of the statement "boolean answerCheckOk=answerCheck.getText().toString().length() > 0 && answer.getText().toString().equals(answerCheck.getText().toString());" is 140.,204
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,initTitle,Long Statement,The length of the statement "String navigation=mainActivity.navigationTmp != null ? mainActivity.navigationTmp : prefs.getString(Constants.PREF_NAVIGATION`navigationListCodes[0]);" is 150.,279
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,prepareActionModeMenu,Long Statement,The length of the statement "boolean showArchive=navigation == Navigation.NOTES || navigation == Navigation.REMINDERS || navigation == Navigation.UNCATEGORIZED || navigation == Navigation.CATEGORY;" is 168.,591
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,prepareActionModeMenu,Long Statement,The length of the statement "boolean showUnarchive=navigation == Navigation.ARCHIVE || navigation == Navigation.UNCATEGORIZED || navigation == Navigation.CATEGORY;" is 134.,591
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,initSearchView,Complex Conditional,The conditional expression prefs.getBoolean("settings_instant_search"`false) && searchLayout != null && searchPerformed && mFragment.isAdded() is complex.,644
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,initSearchView,Long Statement,The length of the statement "if (prefs.getBoolean("settings_instant_search"`false) && searchLayout != null && searchPerformed && mFragment.isAdded()) {" is 122.,644
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,onMenuItemActionExpand,Complex Conditional,The conditional expression prefs.getBoolean("settings_instant_search"`false) && searchLayout != null && searchPerformed && mFragment.isAdded() is complex.,687
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,onMenuItemActionExpand,Long Statement,The length of the statement "if (prefs.getBoolean("settings_instant_search"`false) && searchLayout != null && searchPerformed && mFragment.isAdded()) {" is 122.,687
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,onQueryTextChange,Complex Conditional,The conditional expression prefs.getBoolean("settings_instant_search"`false) && searchLayout != null && searchPerformed && mFragment.isAdded() is complex.,698
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,onQueryTextChange,Long Statement,The length of the statement "if (prefs.getBoolean("settings_instant_search"`false) && searchLayout != null && searchPerformed && mFragment.isAdded()) {" is 122.,698
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,setActionItemsVisibility,Long Statement,The length of the statement "boolean drawerOpen=mainActivity.getDrawerLayout() != null && mainActivity.getDrawerLayout().isDrawerOpen(GravityCompat.START);" is 126.,719
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,setActionItemsVisibility,Long Statement,The length of the statement "boolean filterArchivedInCategory=navigationCategory && prefs.getBoolean(Constants.PREF_FILTER_ARCHIVED_IN_CATEGORIES + Navigation.getCategory()`false);" is 151.,719
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,setActionItemsVisibility,Long Statement,The length of the statement "menu.findItem(R.id.menu_filter).setVisible(!drawerOpen && !filterPastReminders && navigationReminders&& !searchViewHasFocus);" is 125.,719
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,setActionItemsVisibility,Long Statement,The length of the statement "menu.findItem(R.id.menu_filter_remove).setVisible(!drawerOpen && filterPastReminders && navigationReminders&& !searchViewHasFocus);" is 131.,719
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,setActionItemsVisibility,Long Statement,The length of the statement "menu.findItem(R.id.menu_filter_category).setVisible(!drawerOpen && !filterArchivedInCategory && navigationCategory&& !searchViewHasFocus);" is 138.,719
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,setActionItemsVisibility,Long Statement,The length of the statement "menu.findItem(R.id.menu_filter_category_remove).setVisible(!drawerOpen && filterArchivedInCategory && navigationCategory&& !searchViewHasFocus);" is 144.,719
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,performAction,Complex Method,Cyclomatic complexity of the method is 26,776
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,performAction,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@360467a6,776
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,performAction,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@176a5a36,776
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,editNote,Long Statement,The length of the statement "AnimationsHelper.zoomListItem(mainActivity`view`getZoomListItemView(view`note)`listRoot`buildAnimatorListenerAdapter(note));" is 124.,893
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,editNote,Long Statement,The length of the statement "AnimationsHelper.zoomListItem(mainActivity`view`getZoomListItemView(view`note)`listRoot`buildAnimatorListenerAdapter(note));" is 124.,893
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,onActivityResult,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@2e5ea680,934
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,onActivityResult,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@287f11eb,934
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,checkSortActionPerformed,Long Statement,The length of the statement "((OmniNotes)getActivity().getApplication()).getAnalyticsHelper().trackActionFromResourceId(getActivity()`item.getItemId());" is 123.,977
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,checkSortActionPerformed,Magic Number,The method contains a magic number: 16,977
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,emptyTrash,Long Statement,The length of the statement "new MaterialDialog.Builder(mainActivity).content(R.string.empty_trash_confirmation).positiveText(R.string.ok).onPositive(new MaterialDialog.SingleButtonCallback(){" is 163.,996
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,initNotesList,Complex Conditional,The conditional expression Intent.ACTION_VIEW.equals(intent.getAction()) && intent.getCategories() != null && intent.getCategories().contains(Intent.CATEGORY_BROWSABLE) is complex.,1027
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,initNotesList,Complex Conditional,The conditional expression searchTags != null || searchQuery != null || searchUncompleteChecklists || IntentChecker.checkAction(intent`Intent.ACTION_SEARCH`Constants.ACTION_SEARCH_UNCOMPLETE_CHECKLISTS) is complex.,1027
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,initNotesList,Complex Conditional,The conditional expression (Constants.ACTION_WIDGET_SHOW_LIST.equals(intent.getAction()) && intent.hasExtra(Constants.INTENT_WIDGET)) || !TextUtils.isEmpty(mainActivity.navigationTmp) is complex.,1027
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,initNotesList,Complex Method,Cyclomatic complexity of the method is 10,1027
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,initNotesList,Long Statement,The length of the statement "if (Intent.ACTION_VIEW.equals(intent.getAction()) && intent.getCategories() != null && intent.getCategories().contains(Intent.CATEGORY_BROWSABLE)) {" is 148.,1027
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,initNotesList,Long Statement,The length of the statement "if (searchTags != null || searchQuery != null || searchUncompleteChecklists || IntentChecker.checkAction(intent`Intent.ACTION_SEARCH`Constants.ACTION_SEARCH_UNCOMPLETE_CHECKLISTS)) {" is 182.,1027
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,initNotesList,Long Statement,The length of the statement "if ((Constants.ACTION_WIDGET_SHOW_LIST.equals(intent.getAction()) && intent.hasExtra(Constants.INTENT_WIDGET)) || !TextUtils.isEmpty(mainActivity.navigationTmp)) {" is 163.,1027
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,initNotesList,Long Statement,The length of the statement "String widgetId=intent.hasExtra(Constants.INTENT_WIDGET) ? intent.getExtras().get(Constants.INTENT_WIDGET).toString() : null;" is 125.,1027
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,onEvent,Long Identifier,The length of the parameter navigationUpdatedNavDrawerClosedEvent is 37.,1138
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,onEvent,Magic Number,The method contains a magic number: 16,1138
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,onEvent,Complex Method,Cyclomatic complexity of the method is 11,1151
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,onEvent,Long Statement,The length of the statement "int layoutSelected=prefs.getBoolean(Constants.PREF_EXPANDED_VIEW`true) ? R.layout.note_layout_expanded : R.layout.note_layout;" is 126.,1151
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,restoreListScrollPosition,Magic Number,The method contains a magic number: 150,1243
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,deleteNotes,Long Statement,The length of the statement "new MaterialDialog.Builder(mainActivity).content(R.string.delete_note_confirmation).positiveText(R.string.ok).onPositive((dialog`which) -> mainActivity.requestPassword(mainActivity`getSelectedNotes()`passwordConfirmed -> {" is 222.,1333
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,archiveNotes,Complex Conditional,The conditional expression Navigation.checkNavigation(Navigation.NOTES) || (Navigation.checkNavigation(Navigation.ARCHIVE) && !archive) || (Navigation.checkNavigation(Navigation.CATEGORY) && prefs.getBoolean(Constants.PREF_FILTER_ARCHIVED_IN_CATEGORIES + Navigation.getCategory()`false)) is complex.,1368
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,archiveNotes,Long Statement,The length of the statement "if (Navigation.checkNavigation(Navigation.NOTES) || (Navigation.checkNavigation(Navigation.ARCHIVE) && !archive) || (Navigation.checkNavigation(Navigation.CATEGORY) && prefs.getBoolean(Constants.PREF_FILTER_ARCHIVED_IN_CATEGORIES + Navigation.getCategory()`false))) {" is 267.,1368
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,categorizeNotes,Long Statement,The length of the statement "final MaterialDialog dialog=new MaterialDialog.Builder(mainActivity).title(R.string.categorize_as).adapter(new NavDrawerCategoryAdapter(mainActivity`categories)`null).positiveText(R.string.add_category).positiveColorRes(R.color.colorPrimary).negativeText(R.string.remove_category).negativeColorRes(R.color.colorAccent).onPositive(new MaterialDialog.SingleButtonCallback(){" is 372.,1454
