Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
bitcoin-wallet-6.31,de.schildbach.wallet.ui,TransactionsAdapter,areContentsTheSame,Long Statement,The length of the statement "if (!Objects.equals(oldTransactionItem.confidenceCircularProgress`newTransactionItem.confidenceCircularProgress)) return false;" is 127.,415
bitcoin-wallet-6.31,de.schildbach.wallet.ui,TransactionsAdapter,areContentsTheSame,Long Statement,The length of the statement "if (!Objects.equals(oldTransactionItem.confidenceCircularMaxProgress`newTransactionItem.confidenceCircularMaxProgress)) return false;" is 133.,415
bitcoin-wallet-6.31,de.schildbach.wallet.ui,TransactionsAdapter,areContentsTheSame,Long Statement,The length of the statement "if (!Objects.equals(oldTransactionItem.confidenceCircularMaxSize`newTransactionItem.confidenceCircularMaxSize)) return false;" is 125.,415
bitcoin-wallet-6.31,de.schildbach.wallet.ui,TransactionsAdapter,areContentsTheSame,Long Statement,The length of the statement "if (!Objects.equals(oldTransactionItem.confidenceCircularFillColor`newTransactionItem.confidenceCircularFillColor)) return false;" is 129.,415
bitcoin-wallet-6.31,de.schildbach.wallet.ui,TransactionsAdapter,areContentsTheSame,Long Statement,The length of the statement "if (!Objects.equals(oldTransactionItem.confidenceCircularStrokeColor`newTransactionItem.confidenceCircularStrokeColor)) return false;" is 133.,415
bitcoin-wallet-6.31,de.schildbach.wallet.ui,TransactionsAdapter,areContentsTheSame,Long Statement,The length of the statement "if (!Objects.equals(oldTransactionItem.feeFormat.format(Coin.COIN).toString()`newTransactionItem.feeFormat.format(Coin.COIN).toString())) return false;" is 151.,415
bitcoin-wallet-6.31,de.schildbach.wallet.ui,TransactionsAdapter,areContentsTheSame,Long Statement,The length of the statement "if (!Objects.equals(oldTransactionItem.valueFormat.format(Coin.COIN).toString()`newTransactionItem.valueFormat.format(Coin.COIN).toString())) return false;" is 155.,415
bitcoin-wallet-6.31,de.schildbach.wallet.ui,TransactionsAdapter,areContentsTheSame,Long Statement,The length of the statement "if (!Objects.equals(oldTransactionItem.fiatFormat != null ? oldTransactionItem.fiatFormat.format(Coin.COIN).toString() : null`newTransactionItem.fiatFormat != null ? newTransactionItem.fiatFormat.format(Coin.COIN).toString() : null)) return false;" is 247.,415
bitcoin-wallet-6.31,de.schildbach.wallet.ui,TransactionsAdapter,getChangePayload,Complex Conditional,The conditional expression !(Objects.equals(oldTransactionItem.confidenceCircularProgress`newTransactionItem.confidenceCircularProgress) && Objects.equals(oldTransactionItem.confidenceCircularMaxProgress`newTransactionItem.confidenceCircularMaxProgress) && Objects.equals(oldTransactionItem.confidenceCircularSize`newTransactionItem.confidenceCircularSize)&& Objects.equals(oldTransactionItem.confidenceCircularMaxSize`newTransactionItem.confidenceCircularMaxSize)&& Objects.equals(oldTransactionItem.confidenceCircularFillColor`newTransactionItem.confidenceCircularFillColor)&& Objects.equals(oldTransactionItem.confidenceCircularStrokeColor`newTransactionItem.confidenceCircularStrokeColor)&& Objects.equals(oldTransactionItem.confidenceTextual`newTransactionItem.confidenceTextual)&& Objects.equals(oldTransactionItem.confidenceTextualColor`newTransactionItem.confidenceTextualColor)) is complex.,491
bitcoin-wallet-6.31,de.schildbach.wallet.ui,TransactionsAdapter,getChangePayload,Complex Conditional,The conditional expression !(Objects.equals(oldTransactionItem.address`newTransactionItem.address) && Objects.equals(oldTransactionItem.addressColor`newTransactionItem.addressColor) && Objects.equals(oldTransactionItem.addressTypeface`newTransactionItem.addressTypeface)&& Objects.equals(oldTransactionItem.addressSingleLine`newTransactionItem.addressSingleLine)) is complex.,491
bitcoin-wallet-6.31,de.schildbach.wallet.ui,TransactionsAdapter,getChangePayload,Complex Conditional,The conditional expression !(Objects.equals(oldTransactionItem.value`newTransactionItem.value) && Objects.equals(oldTransactionItem.valueFormat.format(Coin.COIN).toString()`newTransactionItem.valueFormat.format(Coin.COIN).toString()) && Objects.equals(oldTransactionItem.valueColor`newTransactionItem.valueColor)) is complex.,491
bitcoin-wallet-6.31,de.schildbach.wallet.ui,TransactionsAdapter,getChangePayload,Complex Conditional,The conditional expression !(Objects.equals(oldTransactionItem.fiat`newTransactionItem.fiat) && Objects.equals(oldTransactionItem.fiatFormat != null ? oldTransactionItem.fiatFormat.format(Coin.COIN).toString() : null`newTransactionItem.fiatFormat != null ? newTransactionItem.fiatFormat.format(Coin.COIN).toString() : null) && Objects.equals(oldTransactionItem.fiatPrefixColor`newTransactionItem.fiatPrefixColor)) is complex.,491
bitcoin-wallet-6.31,de.schildbach.wallet.ui,TransactionsAdapter,getChangePayload,Complex Conditional,The conditional expression !(Objects.equals(oldTransactionItem.message`newTransactionItem.message) && Objects.equals(oldTransactionItem.messageColor`newTransactionItem.messageColor) && Objects.equals(oldTransactionItem.messageSingleLine`newTransactionItem.messageSingleLine)) is complex.,491
bitcoin-wallet-6.31,de.schildbach.wallet.ui,TransactionsAdapter,getChangePayload,Complex Method,Cyclomatic complexity of the method is 10,491
bitcoin-wallet-6.31,de.schildbach.wallet.ui,TransactionsAdapter,getChangePayload,Long Statement,The length of the statement "if (!(Objects.equals(oldTransactionItem.confidenceCircularProgress`newTransactionItem.confidenceCircularProgress) && Objects.equals(oldTransactionItem.confidenceCircularMaxProgress`newTransactionItem.confidenceCircularMaxProgress) && Objects.equals(oldTransactionItem.confidenceCircularSize`newTransactionItem.confidenceCircularSize)&& Objects.equals(oldTransactionItem.confidenceCircularMaxSize`newTransactionItem.confidenceCircularMaxSize)&& Objects.equals(oldTransactionItem.confidenceCircularFillColor`newTransactionItem.confidenceCircularFillColor)&& Objects.equals(oldTransactionItem.confidenceCircularStrokeColor`newTransactionItem.confidenceCircularStrokeColor)&& Objects.equals(oldTransactionItem.confidenceTextual`newTransactionItem.confidenceTextual)&& Objects.equals(oldTransactionItem.confidenceTextualColor`newTransactionItem.confidenceTextualColor))) changes.add(ChangeType.CONFIDENCE);" is 901.,491
bitcoin-wallet-6.31,de.schildbach.wallet.ui,TransactionsAdapter,getChangePayload,Long Statement,The length of the statement "if (!(Objects.equals(oldTransactionItem.time`newTransactionItem.time) && Objects.equals(oldTransactionItem.timeColor`newTransactionItem.timeColor))) changes.add(ChangeType.TIME);" is 178.,491
bitcoin-wallet-6.31,de.schildbach.wallet.ui,TransactionsAdapter,getChangePayload,Long Statement,The length of the statement "if (!(Objects.equals(oldTransactionItem.address`newTransactionItem.address) && Objects.equals(oldTransactionItem.addressColor`newTransactionItem.addressColor) && Objects.equals(oldTransactionItem.addressTypeface`newTransactionItem.addressTypeface)&& Objects.equals(oldTransactionItem.addressSingleLine`newTransactionItem.addressSingleLine))) changes.add(ChangeType.ADDRESS);" is 374.,491
bitcoin-wallet-6.31,de.schildbach.wallet.ui,TransactionsAdapter,getChangePayload,Long Statement,The length of the statement "if (!(Objects.equals(oldTransactionItem.fee`newTransactionItem.fee) && Objects.equals(oldTransactionItem.feeFormat.format(Coin.COIN).toString()`newTransactionItem.feeFormat.format(Coin.COIN).toString()))) changes.add(ChangeType.FEE);" is 233.,491
bitcoin-wallet-6.31,de.schildbach.wallet.ui,TransactionsAdapter,getChangePayload,Long Statement,The length of the statement "if (!(Objects.equals(oldTransactionItem.value`newTransactionItem.value) && Objects.equals(oldTransactionItem.valueFormat.format(Coin.COIN).toString()`newTransactionItem.valueFormat.format(Coin.COIN).toString()) && Objects.equals(oldTransactionItem.valueColor`newTransactionItem.valueColor))) changes.add(ChangeType.VALUE);" is 322.,491
bitcoin-wallet-6.31,de.schildbach.wallet.ui,TransactionsAdapter,getChangePayload,Long Statement,The length of the statement "if (!(Objects.equals(oldTransactionItem.fiat`newTransactionItem.fiat) && Objects.equals(oldTransactionItem.fiatFormat != null ? oldTransactionItem.fiatFormat.format(Coin.COIN).toString() : null`newTransactionItem.fiatFormat != null ? newTransactionItem.fiatFormat.format(Coin.COIN).toString() : null) && Objects.equals(oldTransactionItem.fiatPrefixColor`newTransactionItem.fiatPrefixColor))) changes.add(ChangeType.FIAT);" is 421.,491
bitcoin-wallet-6.31,de.schildbach.wallet.ui,TransactionsAdapter,getChangePayload,Long Statement,The length of the statement "if (!(Objects.equals(oldTransactionItem.message`newTransactionItem.message) && Objects.equals(oldTransactionItem.messageColor`newTransactionItem.messageColor) && Objects.equals(oldTransactionItem.messageSingleLine`newTransactionItem.messageSingleLine))) changes.add(ChangeType.MESSAGE);" is 286.,491
bitcoin-wallet-6.31,de.schildbach.wallet.ui,TransactionsAdapter,onBindViewHolder,Complex Method,Cyclomatic complexity of the method is 9,583
bitcoin-wallet-6.31,de.schildbach.wallet.ui,TransactionsAdapter,onBindViewHolder,Long Statement,The length of the statement "warningHolder.messageView.setText(Html.fromHtml(context.getString(R.string.wallet_transactions_row_warning_storage_encryption)));" is 129.,583
bitcoin-wallet-6.31,de.schildbach.wallet.ui,TransactionsAdapter,onBindViewHolder,Long Statement,The length of the statement "warningHolder.messageView.setText(Html.fromHtml(context.getString(R.string.wallet_transactions_row_warning_chain_forking)));" is 124.,583
bitcoin-wallet-6.31,de.schildbach.wallet.ui,TransactionsAdapter,onBindViewHolder,Magic Number,The method contains a magic number: 2,583
bitcoin-wallet-6.31,de.schildbach.wallet.ui,TransactionsAdapter,onBindViewHolder,Complex Method,Cyclomatic complexity of the method is 12,644
bitcoin-wallet-6.31,de.schildbach.wallet.ui,ReportIssueDialogFragment,show,Long Parameter List,The method has 5 parameters. ,74
bitcoin-wallet-6.31,de.schildbach.wallet.ui,ReportIssueDialogFragment,onCreateDialog,Long Statement,The length of the statement "if (Build.VERSION.SDK_INT >= Build.VERSION_CODES.M) builder.append(" (").append(Build.VERSION.SECURITY_PATCH).append(")");" is 122.,106
bitcoin-wallet-6.31,de.schildbach.wallet.ui,ReportIssueDialogFragment,subject,Long Statement,The length of the statement "if (Build.VERSION.SDK_INT >= Build.VERSION_CODES.M) builder.append(" (").append(Build.VERSION.SECURITY_PATCH).append(")");" is 122.,115
bitcoin-wallet-6.31,de.schildbach.wallet.ui,ReportIssueDialogFragment,appendApplicationInfo,Long Statement,The length of the statement "report.append("Time of backup: " + (lastBackupTime > 0 ? String.format(Locale.US`"%tF %tT %tZ"`calendar`calendar`calendar) : "none") + "\n");" is 141.,188
bitcoin-wallet-6.31,de.schildbach.wallet.ui,ReportIssueDialogFragment,appendDeviceInfo,Long Statement,The length of the statement "final DevicePolicyManager devicePolicyManager=(DevicePolicyManager)context.getSystemService(Context.DEVICE_POLICY_SERVICE);" is 123.,265
bitcoin-wallet-6.31,de.schildbach.wallet.ui,ReportIssueDialogFragment,appendDeviceInfo,Long Statement,The length of the statement "if (Build.VERSION.SDK_INT >= Build.VERSION_CODES.M) report.append("Android security patch level: ").append(Build.VERSION.SECURITY_PATCH).append("\n");" is 150.,265
bitcoin-wallet-6.31,de.schildbach.wallet.ui,ReportIssueDialogFragment,appendDeviceInfo,Long Statement,The length of the statement "report.append("ABIs: ").append(Joiner.on("` ").skipNulls().join(Build.VERSION.SDK_INT >= Build.VERSION_CODES.LOLLIPOP ? supportedAbisLollipop() : supportedAbisKitKat())).append("\n");" is 183.,265
bitcoin-wallet-6.31,de.schildbach.wallet.ui,ReportIssueDialogFragment,appendDeviceInfo,Long Statement,The length of the statement "report.append("Screen Layout: size " + (config.screenLayout & android.content.res.Configuration.SCREENLAYOUT_SIZE_MASK) + " long "+ (config.screenLayout & android.content.res.Configuration.SCREENLAYOUT_LONG_MASK)+ "\n");" is 220.,265
bitcoin-wallet-6.31,de.schildbach.wallet.ui,ReportIssueDialogFragment,appendDeviceInfo,Long Statement,The length of the statement "report.append("Memory Class: " + activityManager.getMemoryClass() + "/"+ activityManager.getLargeMemoryClass()+ (activityManager.isLowRamDevice() ? " (low RAM device)" : "")+ "\n");" is 181.,265
bitcoin-wallet-6.31,de.schildbach.wallet.ui,ReportIssueDialogFragment,appendDeviceInfo,Long Statement,The length of the statement "report.append("Runtime: ").append(System.getProperty("java.vm.name")).append(" ").append(System.getProperty("java.vm.version")).append("\n");" is 141.,265
bitcoin-wallet-6.31,de.schildbach.wallet.ui.monitor,NetworkMonitorActivity,onCreate,Magic Number,The method contains a magic number: 2,37
bitcoin-wallet-6.31,de.schildbach.wallet.ui.monitor,PeerListFragment,onCreate,Magic Number,The method contains a magic number: 2,98
bitcoin-wallet-6.31,de.schildbach.wallet.ui.monitor,PeerListFragment,onChanged,Magic Number,The method contains a magic number: 2,103
bitcoin-wallet-6.31,de.schildbach.wallet.ui.monitor,PeerListFragment,maybeSubmitList,Long Statement,The length of the statement "if (peers != null) adapter.submitList(PeerListAdapter.buildListItems(activity`peers`viewModel.getHostnames().getValue()));" is 122.,137
bitcoin-wallet-6.31,de.schildbach.wallet.ui.monitor,BlockListFragment,maybeSubmitList,Long Statement,The length of the statement "adapter.submitList(BlockListAdapter.buildListItems(activity`blocks`viewModel.getTime().getValue()`config.getFormat()`viewModel.getTransactions().getValue()`viewModel.getWallet().getValue()`addressBook));" is 203.,188
bitcoin-wallet-6.31,de.schildbach.wallet.ui.monitor,BlockListAdapter,buildListItems,Long Parameter List,The method has 7 parameters. ,61
bitcoin-wallet-6.31,de.schildbach.wallet.ui.monitor,BlockListAdapter,buildListItems,Long Statement,The length of the statement "for ( final StoredBlock block : blocks) items.add(new ListItem(context`block`time`format`transactions`wallet`addressBook));" is 123.,61
bitcoin-wallet-6.31,de.schildbach.wallet.ui.monitor,BlockListAdapter,onBindViewHolder,Long Identifier,The length of the field miningDifficultyAdjustmentView is 30.,185
bitcoin-wallet-6.31,de.schildbach.wallet.ui.monitor,BlockListAdapter,onBindViewHolder,Long Statement,The length of the statement "if (leftoverTransactionViews > 0) holder.transactionsViewGroup.removeViews(ROW_INSERT_INDEX + iTransactionView`leftoverTransactionViews);" is 137.,185
bitcoin-wallet-6.31,de.schildbach.wallet.ui.monitor,BlockListAdapter,onBindViewHolder,Magic Number,The method contains a magic number: 8,185
bitcoin-wallet-6.31,de.schildbach.wallet.ui.scan,ScanActivity,startForResult,Long Identifier,The length of the field INTENT_EXTRA_SCENE_TRANSITION_X is 31.,94
bitcoin-wallet-6.31,de.schildbach.wallet.ui.scan,ScanActivity,startForResult,Long Identifier,The length of the field INTENT_EXTRA_SCENE_TRANSITION_Y is 31.,94
bitcoin-wallet-6.31,de.schildbach.wallet.ui.scan,ScanActivity,startForResult,Magic Number,The method contains a magic number: 2,94
bitcoin-wallet-6.31,de.schildbach.wallet.ui.scan,ScanActivity,startForResult,Magic Number,The method contains a magic number: 2,94
bitcoin-wallet-6.31,de.schildbach.wallet.ui.scan,ScanActivity,startForResult,Magic Number,The method contains a magic number: 2,94
bitcoin-wallet-6.31,de.schildbach.wallet.ui.scan,ScanActivity,onCreate,Long Identifier,The length of the field INTENT_EXTRA_SCENE_TRANSITION_X is 31.,139
bitcoin-wallet-6.31,de.schildbach.wallet.ui.scan,ScanActivity,onCreate,Long Identifier,The length of the field INTENT_EXTRA_SCENE_TRANSITION_Y is 31.,139
bitcoin-wallet-6.31,de.schildbach.wallet.ui.scan,ScanActivity,onCreate,Long Statement,The length of the statement "WarnDialogFragment.show(getSupportFragmentManager()`R.string.scan_camera_permission_dialog_title`getString(R.string.scan_camera_permission_dialog_message));" is 156.,139
bitcoin-wallet-6.31,de.schildbach.wallet.ui.scan,ScanActivity,onCreate,Long Statement,The length of the statement "WarnDialogFragment.show(getSupportFragmentManager()`R.string.scan_camera_problem_dialog_title`getString(R.string.scan_camera_problem_dialog_message));" is 150.,139
bitcoin-wallet-6.31,de.schildbach.wallet.ui.scan,ScanActivity,onCreate,Long Statement,The length of the statement "if (Build.VERSION.SDK_INT >= Build.VERSION_CODES.LOLLIPOP) getWindow().setFlags(WindowManager.LayoutParams.FLAG_LAYOUT_NO_LIMITS`WindowManager.LayoutParams.FLAG_LAYOUT_NO_LIMITS);" is 179.,139
bitcoin-wallet-6.31,de.schildbach.wallet.ui.scan,ScanActivity,onCreate,Long Statement,The length of the statement "if (ContextCompat.checkSelfPermission(this`Manifest.permission.CAMERA) != PackageManager.PERMISSION_GRANTED) ActivityCompat.requestPermissions(this`new String[]{Manifest.permission.CAMERA}`0);" is 192.,139
bitcoin-wallet-6.31,de.schildbach.wallet.ui.scan,ScanActivity,onChanged,Long Statement,The length of the statement "WarnDialogFragment.show(getSupportFragmentManager()`R.string.scan_camera_permission_dialog_title`getString(R.string.scan_camera_permission_dialog_message));" is 156.,146
bitcoin-wallet-6.31,de.schildbach.wallet.ui.scan,ScanActivity,onChanged,Long Statement,The length of the statement "WarnDialogFragment.show(getSupportFragmentManager()`R.string.scan_camera_problem_dialog_title`getString(R.string.scan_camera_problem_dialog_message));" is 150.,153
bitcoin-wallet-6.31,de.schildbach.wallet.ui.scan,ScanActivity,maybeOpenCamera,Long Statement,The length of the statement "if (surfaceCreated && ContextCompat.checkSelfPermission(this`Manifest.permission.CAMERA) == PackageManager.PERMISSION_GRANTED) cameraHandler.post(openRunnable);" is 160.,262
bitcoin-wallet-6.31,de.schildbach.wallet.ui.scan,ScanActivity,postFinish,Magic Number,The method contains a magic number: 50,332
bitcoin-wallet-6.31,de.schildbach.wallet.ui.scan,ScanActivity,run,Long Statement,The length of the statement "final boolean nonContinuousAutoFocus=Camera.Parameters.FOCUS_MODE_AUTO.equals(focusMode) || Camera.Parameters.FOCUS_MODE_MACRO.equals(focusMode);" is 145.,342
bitcoin-wallet-6.31,de.schildbach.wallet.ui.scan,ScanActivity,displayRotation,Magic Number,The method contains a magic number: 90,376
bitcoin-wallet-6.31,de.schildbach.wallet.ui.scan,ScanActivity,displayRotation,Magic Number,The method contains a magic number: 180,376
bitcoin-wallet-6.31,de.schildbach.wallet.ui.scan,ScanActivity,displayRotation,Magic Number,The method contains a magic number: 270,376
bitcoin-wallet-6.31,de.schildbach.wallet.ui.scan,CameraManager,open,Long Statement,The length of the statement "log.info("opening camera id {}: {}-facing` camera orientation: {}` display orientation: {}"`cameraId`cameraInfo.facing == CameraInfo.CAMERA_FACING_BACK ? "back" : "front"`cameraInfo.orientation`displayOrientation);" is 214.,74
bitcoin-wallet-6.31,de.schildbach.wallet.ui.scan,CameraManager,open,Long Statement,The length of the statement "if (cameraInfo.facing == Camera.CameraInfo.CAMERA_FACING_FRONT) camera.setDisplayOrientation((720 - displayOrientation - cameraInfo.orientation) % 360);" is 152.,74
bitcoin-wallet-6.31,de.schildbach.wallet.ui.scan,CameraManager,open,Long Statement,The length of the statement "else if (cameraInfo.facing == Camera.CameraInfo.CAMERA_FACING_BACK) camera.setDisplayOrientation((720 - displayOrientation + cameraInfo.orientation) % 360);" is 156.,74
bitcoin-wallet-6.31,de.schildbach.wallet.ui.scan,CameraManager,open,Long Statement,The length of the statement "framePreview=new RectF(frame.left * cameraResolution.width / width`frame.top * cameraResolution.height / height`frame.right * cameraResolution.width / width`frame.bottom * cameraResolution.height / height);" is 206.,74
bitcoin-wallet-6.31,de.schildbach.wallet.ui.scan,CameraManager,open,Long Statement,The length of the statement "framePreview=new RectF(frame.top * cameraResolution.width / height`frame.left * cameraResolution.height / width`frame.bottom * cameraResolution.width / height`frame.right * cameraResolution.height / width);" is 206.,74
bitcoin-wallet-6.31,de.schildbach.wallet.ui.scan,CameraManager,open,Magic Number,The method contains a magic number: 720,74
bitcoin-wallet-6.31,de.schildbach.wallet.ui.scan,CameraManager,open,Magic Number,The method contains a magic number: 360,74
bitcoin-wallet-6.31,de.schildbach.wallet.ui.scan,CameraManager,open,Magic Number,The method contains a magic number: 720,74
bitcoin-wallet-6.31,de.schildbach.wallet.ui.scan,CameraManager,open,Magic Number,The method contains a magic number: 360,74
bitcoin-wallet-6.31,de.schildbach.wallet.ui.scan,CameraManager,open,Magic Number,The method contains a magic number: 2,74
bitcoin-wallet-6.31,de.schildbach.wallet.ui.scan,CameraManager,open,Magic Number,The method contains a magic number: 3,74
bitcoin-wallet-6.31,de.schildbach.wallet.ui.scan,CameraManager,open,Magic Number,The method contains a magic number: 2,74
bitcoin-wallet-6.31,de.schildbach.wallet.ui.scan,CameraManager,open,Magic Number,The method contains a magic number: 3,74
bitcoin-wallet-6.31,de.schildbach.wallet.ui.scan,CameraManager,open,Magic Number,The method contains a magic number: 2,74
bitcoin-wallet-6.31,de.schildbach.wallet.ui.scan,CameraManager,open,Magic Number,The method contains a magic number: 2,74
bitcoin-wallet-6.31,de.schildbach.wallet.ui.scan,CameraManager,findBestPreviewSizeValue,Complex Method,Cyclomatic complexity of the method is 8,190
bitcoin-wallet-6.31,de.schildbach.wallet.ui.scan,CameraManager,setDesiredCameraParameters,Long Statement,The length of the statement "final String focusMode=findValue(supportedFocusModes`Camera.Parameters.FOCUS_MODE_CONTINUOUS_PICTURE`Camera.Parameters.FOCUS_MODE_CONTINUOUS_VIDEO`Camera.Parameters.FOCUS_MODE_AUTO`Camera.Parameters.FOCUS_MODE_MACRO);" is 217.,237
bitcoin-wallet-6.31,de.schildbach.wallet.ui.scan,CameraManager,buildLuminanceSource,Long Statement,The length of the statement "return new PlanarYUVLuminanceSource(data`cameraResolution.width`cameraResolution.height`(int)framePreview.left`(int)framePreview.top`(int)framePreview.width()`(int)framePreview.height()`false);" is 193.,263
bitcoin-wallet-6.31,de.schildbach.wallet.ui.scan,CameraManager,getTorchEnabled,Long Statement,The length of the statement "return flashMode != null && (Camera.Parameters.FLASH_MODE_ON.equals(flashMode) || Camera.Parameters.FLASH_MODE_TORCH.equals(flashMode));" is 136.,274
bitcoin-wallet-6.31,de.schildbach.wallet.ui.scan,CameraManager,setTorchEnabled,Long Statement,The length of the statement "if (enabled) flashMode=findValue(supportedFlashModes`Camera.Parameters.FLASH_MODE_TORCH`Camera.Parameters.FLASH_MODE_ON);" is 121.,285
bitcoin-wallet-6.31,de.schildbach.wallet.ui.scan,ScannerView,setFraming,Long Parameter List,The method has 5 parameters. ,83
bitcoin-wallet-6.31,de.schildbach.wallet.ui.scan,ScannerView,onDraw,Magic Number,The method contains a magic number: 2,106
bitcoin-wallet-6.31,de.schildbach.wallet.ui.scan,ScannerView,onDraw,Magic Number,The method contains a magic number: 160,106
bitcoin-wallet-6.31,de.schildbach.wallet.ui.scan,ScannerView,onDraw,Magic Number,The method contains a magic number: 600,106
bitcoin-wallet-6.31,de.schildbach.wallet.ui.scan,ScannerView,onDraw,Magic Number,The method contains a magic number: 2,106
bitcoin-wallet-6.31,de.schildbach.wallet.ui.scan,ScannerView,onDraw,Magic Number,The method contains a magic number: 160,106
bitcoin-wallet-6.31,de.schildbach.wallet.ui.scan,ScannerView,onDraw,Magic Number,The method contains a magic number: 255,106
bitcoin-wallet-6.31,de.schildbach.wallet.ui.scan,ScannerView,onDraw,Magic Number,The method contains a magic number: 256,106
bitcoin-wallet-6.31,de.schildbach.wallet.ui.preference,SettingsFragment,updateTrustedPeer,Long Statement,The length of the statement "trustedPeerPreference.setSummary(trustedPeer + "\n[" + getString(R.string.preferences_trusted_peer_resolve_progress)+ "]");" is 123.,120
bitcoin-wallet-6.31,de.schildbach.wallet.ui.preference,SettingsFragment,updateTrustedPeer,Long Statement,The length of the statement "trustedPeerPreference.setSummary(trustedPeer + "\n[" + getString(R.string.preferences_trusted_peer_resolve_unknown_host)+ "]");" is 127.,120
bitcoin-wallet-6.31,de.schildbach.wallet.ui.preference,SettingsFragment,onUnknownHost,Long Statement,The length of the statement "trustedPeerPreference.setSummary(trustedPeer + "\n[" + getString(R.string.preferences_trusted_peer_resolve_unknown_host)+ "]");" is 127.,138
bitcoin-wallet-6.31,de.schildbach.wallet.ui.preference,DiagnosticsFragment,handleExtendedPublicKey,Long Statement,The length of the statement "final String xpub=String.format(Locale.US`"%s?c=%d&h=bip32"`extendedKey.serializePubB58(Constants.NETWORK_PARAMETERS)`extendedKey.getCreationTimeSeconds());" is 156.,99
bitcoin-wallet-6.31,de.schildbach.wallet.ui.preference,PreferenceActivity,isValidFragment,Long Statement,The length of the statement "return SettingsFragment.class.getName().equals(fragmentName) || DiagnosticsFragment.class.getName().equals(fragmentName) || AboutFragment.class.getName().equals(fragmentName);" is 175.,46
bitcoin-wallet-6.31,de.schildbach.wallet.ui.preference,AboutFragment,onCreate,Long Statement,The length of the statement "Intent marketIntent=new Intent(Intent.ACTION_VIEW`Uri.parse(String.format(Constants.MARKET_APP_URL`packageInfo.packageName)));" is 126.,53
bitcoin-wallet-6.31,de.schildbach.wallet.ui.preference,AboutFragment,onCreate,Long Statement,The length of the statement "if (packageManager.resolveActivity(marketIntent`0) == null) marketIntent=new Intent(Intent.ACTION_VIEW`Uri.parse(String.format(Constants.WEBMARKET_APP_URL`packageInfo.packageName)));" is 182.,53
bitcoin-wallet-6.31,de.schildbach.wallet.ui.preference,AboutFragment,onCreate,Long Statement,The length of the statement "findPreference(KEY_ABOUT_CREDITS_BITCOINJ).setTitle(getString(R.string.about_credits_bitcoinj_title`VersionMessage.BITCOINJ_VERSION));" is 134.,53
bitcoin-wallet-6.31,de.schildbach.wallet.ui.backup,RestoreWalletDialogFragment,onCreate,Long Statement,The length of the statement "if (ContextCompat.checkSelfPermission(activity`Manifest.permission.READ_EXTERNAL_STORAGE) != PackageManager.PERMISSION_GRANTED) requestPermissions(new String[]{Manifest.permission.READ_EXTERNAL_STORAGE}`REQUEST_CODE_RESTORE_WALLET);" is 232.,110
bitcoin-wallet-6.31,de.schildbach.wallet.ui.backup,RestoreWalletDialogFragment,onRequestPermissionsResult,Long Statement,The length of the statement "if (!(grantResults.length > 0 && grantResults[0] == PackageManager.PERMISSION_GRANTED)) PermissionDeniedDialogFragment.showDialog(getFragmentManager());" is 152.,120
bitcoin-wallet-6.31,de.schildbach.wallet.ui.backup,RestoreWalletDialogFragment,onCreateDialog,Long Statement,The length of the statement "final String encryptedStr=context.getString(isEncrypted ? R.string.import_keys_dialog_file_security_encrypted : R.string.import_keys_dialog_file_security_unencrypted);" is 167.,129
bitcoin-wallet-6.31,de.schildbach.wallet.ui.backup,RestoreWalletDialogFragment,onCreateDialog,Long Statement,The length of the statement "final String storageStr=context.getString(isExternal ? R.string.import_keys_dialog_file_security_external : R.string.import_keys_dialog_file_security_internal);" is 160.,129
bitcoin-wallet-6.31,de.schildbach.wallet.ui.backup,RestoreWalletDialogFragment,onCreateDialog,Long Statement,The length of the statement "createdView.setText(context.getString(isExternal ? R.string.import_keys_dialog_file_created_manual : R.string.import_keys_dialog_file_created_automatic`DateUtils.getRelativeTimeSpanString(context`file.lastModified()`true)));" is 224.,129
bitcoin-wallet-6.31,de.schildbach.wallet.ui.backup,RestoreWalletDialogFragment,getDropDownView,Long Statement,The length of the statement "final String encryptedStr=context.getString(isEncrypted ? R.string.import_keys_dialog_file_security_encrypted : R.string.import_keys_dialog_file_security_unencrypted);" is 167.,170
bitcoin-wallet-6.31,de.schildbach.wallet.ui.backup,RestoreWalletDialogFragment,getDropDownView,Long Statement,The length of the statement "final String storageStr=context.getString(isExternal ? R.string.import_keys_dialog_file_security_external : R.string.import_keys_dialog_file_security_internal);" is 160.,170
bitcoin-wallet-6.31,de.schildbach.wallet.ui.backup,RestoreWalletDialogFragment,getDropDownView,Long Statement,The length of the statement "createdView.setText(context.getString(isExternal ? R.string.import_keys_dialog_file_created_manual : R.string.import_keys_dialog_file_created_automatic`DateUtils.getRelativeTimeSpanString(context`file.lastModified()`true)));" is 224.,170
bitcoin-wallet-6.31,de.schildbach.wallet.ui.backup,RestoreWalletDialogFragment,updateView,Long Statement,The length of the statement "messageView.setText(getString(!files.isEmpty() ? R.string.import_keys_dialog_message : R.string.restore_wallet_dialog_message_empty`path));" is 139.,243
bitcoin-wallet-6.31,de.schildbach.wallet.ui.backup,RestoreWalletDialogFragment,restoreWalletFromEncrypted,Long Statement,The length of the statement "final BufferedReader cipherIn=new BufferedReader(new InputStreamReader(new FileInputStream(file)`StandardCharsets.UTF_8));" is 122.,298
